"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 02:00:00,2.622,0
2026-09-20 02:01:00,2.555,0
2026-09-20 02:02:00,2.807,0
2026-09-20 02:03:00,2.978,0
2026-09-20 02:04:00,3.276,0
2026-09-20 02:05:00,3.004,0
2026-09-20 02:06:00,2.798,0
2026-09-20 02:07:00,2.738,0
2026-09-20 02:08:00,2.88,0
2026-09-20 02:09:00,3.085,0
2026-09-20 02:10:00,2.797,0
2026-09-20 02:11:00,3.257,0
2026-09-20 02:12:00,3.393,0
2026-09-20 02:13:00,3.506,0
2026-09-20 02:14:00,3.749,0
2026-09-20 02:15:00,3.451,0
2026-09-20 02:16:00,3.13,0
2026-09-20 02:17:00,3.743,0
2026-09-20 02:18:00,3.524,0
2026-09-20 02:19:00,3.443,0
2026-09-20 02:20:00,3.471,0
2026-09-20 02:21:00,3.508,0
2026-09-20 02:22:00,3.331,0
2026-09-20 02:23:00,3.48,0
2026-09-20 02:24:00,3.352,0
2026-09-20 02:25:00,2.751,0
2026-09-20 02:26:00,2.942,0
2026-09-20 02:27:00,3.135,0
2026-09-20 02:28:00,2.858,0
2026-09-20 02:29:00,2.572,0
2026-09-20 02:30:00,3.02,0
2026-09-20 02:31:00,2.798,0
2026-09-20 02:32:00,3.373,2
2026-09-20 02:33:00,3.726,0
2026-09-20 02:34:00,3.53,0
2026-09-20 02:35:00,3.308,0
2026-09-20 02:36:00,3.278,0
2026-09-20 02:37:00,3.273,0
2026-09-20 02:38:00,3.71,0
2026-09-20 02:39:00,3.164,0
2026-09-20 02:40:00,3.293,2
2026-09-20 02:41:00,3.53,0
2026-09-20 02:42:00,3.53,0
2026-09-20 02:43:00,3.627,0
2026-09-20 02:44:00,3.957,0
2026-09-20 02:45:00,3.438,0
2026-09-20 02:46:00,4.035,0
2026-09-20 02:47:00,3.749,0
2026-09-20 02:48:00,3.244,0
2026-09-20 02:49:00,3.525,0
2026-09-20 02:50:00,3.92,0
2026-09-20 02:51:00,3.721,0
2026-09-20 02:52:00,3.807,0
2026-09-20 02:53:00,3.975,0
2026-09-20 02:54:00,3.809,0
2026-09-20 02:55:00,3.954,0
2026-09-20 02:56:00,3.75,0
2026-09-20 02:57:00,4.037,0
2026-09-20 02:58:00,4.026,2
2026-09-20 02:59:00,4.054,0
