"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 13:00:00,2.242,0
2026-09-06 13:01:00,2.389,0
2026-09-06 13:02:00,2.837,0
2026-09-06 13:03:00,3.047,0
2026-09-06 13:04:00,3.112,0
2026-09-06 13:05:00,2.82,0
2026-09-06 13:06:00,2.845,0
2026-09-06 13:07:00,2.578,0
2026-09-06 13:08:00,2.67,0
2026-09-06 13:09:00,2.377,0
2026-09-06 13:10:00,2.427,0
2026-09-06 13:11:00,2.752,0
2026-09-06 13:12:00,2.734,0
2026-09-06 13:13:00,2.177,0
2026-09-06 13:14:00,2.1,0
2026-09-06 13:15:00,1.966,0
2026-09-06 13:16:00,1.912,0
2026-09-06 13:17:00,2.019,0
2026-09-06 13:18:00,2.125,0
2026-09-06 13:19:00,2.135,0
2026-09-06 13:20:00,2.077,0
2026-09-06 13:21:00,2.037,0
2026-09-06 13:22:00,1.791,0
2026-09-06 13:23:00,1.744,0
2026-09-06 13:24:00,1.951,0
2026-09-06 13:25:00,3.931,0
2026-09-06 13:26:00,3.573,0
2026-09-06 13:27:00,3.137,0
2026-09-06 13:28:00,2.116,0
2026-09-06 13:29:00,2.087,0
2026-09-06 13:30:00,1.868,0
2026-09-06 13:31:00,1.678,0
2026-09-06 13:32:00,1.855,0
2026-09-06 13:33:00,1.9,0
2026-09-06 13:34:00,1.951,0
2026-09-06 13:35:00,1.909,0
2026-09-06 13:36:00,1.893,0
2026-09-06 13:37:00,1.947,0
2026-09-06 13:38:00,2.036,0
2026-09-06 13:39:00,2.056,0
2026-09-06 13:40:00,2.166,0
2026-09-06 13:41:00,2.07,0
2026-09-06 13:42:00,2.02,0
2026-09-06 13:43:00,1.945,0
2026-09-06 13:44:00,1.834,0
2026-09-06 13:45:00,1.847,0
2026-09-06 13:46:00,1.847,0
2026-09-06 13:47:00,2.077,0
2026-09-06 13:48:00,2.636,0
2026-09-06 13:49:00,2.606,0
2026-09-06 13:50:00,2.411,0
2026-09-06 13:51:00,2.677,0
2026-09-06 13:52:00,2.747,0
2026-09-06 13:53:00,2.805,0
2026-09-06 13:54:00,2.505,0
2026-09-06 13:55:00,2.505,0
2026-09-06 13:56:00,2.545,0
2026-09-06 13:57:00,2.449,0
2026-09-06 13:58:00,2.489,0
2026-09-06 13:59:00,2.645,0
