"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 16:00:00,2.992,0
2026-09-18 16:01:00,2.973,0
2026-09-18 16:02:00,2.744,0
2026-09-18 16:03:00,3.107,0
2026-09-18 16:04:00,3.097,0
2026-09-18 16:05:00,3.302,0
2026-09-18 16:06:00,3.545,0
2026-09-18 16:07:00,3.417,2
2026-09-18 16:08:00,3.317,0
2026-09-18 16:09:00,3.496,0
2026-09-18 16:10:00,3.372,0
2026-09-18 16:11:00,3.381,0
2026-09-18 16:12:00,3.702,0
2026-09-18 16:13:00,3.526,0
2026-09-18 16:14:00,3.439,0
2026-09-18 16:15:00,3.434,2
2026-09-18 16:16:00,3.69,0
2026-09-18 16:17:00,4.158,2
2026-09-18 16:18:00,4.481,0
2026-09-18 16:19:00,4.709,0
2026-09-18 16:20:00,5.743,0
2026-09-18 16:21:00,5.321,0
2026-09-18 16:22:00,6.483,0
2026-09-18 16:23:00,5.137,0
2026-09-18 16:24:00,4.665,0
2026-09-18 16:25:00,4.618,0
2026-09-18 16:26:00,5.128,0
2026-09-18 16:27:00,4.334,0
2026-09-18 16:28:00,4.478,0
2026-09-18 16:29:00,5.191,0
2026-09-18 16:30:00,5.344,0
2026-09-18 16:31:00,5.362,0
2026-09-18 16:32:00,5.666,0
2026-09-18 16:33:00,5.127,0
2026-09-18 16:34:00,5.11,0
2026-09-18 16:35:00,4.902,0
2026-09-18 16:36:00,3.966,0
2026-09-18 16:37:00,4.37,0
2026-09-18 16:38:00,4.38,0
2026-09-18 16:39:00,4.276,0
2026-09-18 16:40:00,4.815,2
2026-09-18 16:41:00,5.359,2
2026-09-18 16:42:00,5.086,2
2026-09-18 16:43:00,4.517,2
2026-09-18 16:44:00,4.534,2
2026-09-18 16:45:00,4.133,0
2026-09-18 16:46:00,4.07,2
2026-09-18 16:47:00,4.161,0
2026-09-18 16:48:00,4.084,0
2026-09-18 16:49:00,3.962,0
2026-09-18 16:50:00,3.801,0
2026-09-18 16:51:00,3.742,0
2026-09-18 16:52:00,4.117,0
2026-09-18 16:53:00,3.969,2
2026-09-18 16:54:00,4.404,2
2026-09-18 16:55:00,4.084,0
2026-09-18 16:56:00,4.033,0
2026-09-18 16:57:00,4.036,0
2026-09-18 16:58:00,4.036,0
2026-09-18 16:59:00,4.387,0
