"date (UTC)","NO2 (ppb)","Flag"
2026-09-25,2.96,0
2026-09-25 00:01:00,2.892,0
2026-09-25 00:02:00,2.861,2
2026-09-25 00:03:00,2.776,0
2026-09-25 00:04:00,2.777,2
2026-09-25 00:05:00,2.778,0
2026-09-25 00:06:00,2.81,0
2026-09-25 00:07:00,2.958,0
2026-09-25 00:08:00,2.687,0
2026-09-25 00:09:00,3.776,0
2026-09-25 00:10:00,3.558,0
2026-09-25 00:11:00,2.814,0
2026-09-25 00:12:00,2.877,0
2026-09-25 00:13:00,2.445,0
2026-09-25 00:14:00,2.32,2
2026-09-25 00:15:00,2.583,0
2026-09-25 00:16:00,2.627,0
2026-09-25 00:17:00,2.503,0
2026-09-25 00:18:00,2.648,0
2026-09-25 00:19:00,2.349,0
2026-09-25 00:20:00,2.417,0
2026-09-25 00:21:00,2.511,2
2026-09-25 00:22:00,2.442,0
2026-09-25 00:23:00,2.408,0
2026-09-25 00:24:00,2.583,0
2026-09-25 00:25:00,2.65,0
2026-09-25 00:26:00,2.538,0
2026-09-25 00:27:00,2.635,0
2026-09-25 00:28:00,2.584,0
2026-09-25 00:29:00,2.584,0
2026-09-25 00:30:00,2.574,2
2026-09-25 00:31:00,2.477,0
2026-09-25 00:32:00,2.524,0
2026-09-25 00:33:00,2.56,0
2026-09-25 00:34:00,2.536,0
2026-09-25 00:35:00,3.049,0
2026-09-25 00:36:00,3.058,0
2026-09-25 00:37:00,3.601,1
2026-09-25 00:38:00,4.213,1
2026-09-25 00:39:00,3.745,1
2026-09-25 00:40:00,2.878,1
2026-09-25 00:41:00,2.487,1
2026-09-25 00:42:00,2.554,1
2026-09-25 00:43:00,0.415,1
2026-09-25 00:44:00,0.074,1
2026-09-25 00:45:00,0.052,1
2026-09-25 00:46:00,0.038,1
2026-09-25 00:47:00,0.084,1
2026-09-25 00:48:00,0.024,1
2026-09-25 00:49:00,0.001,1
2026-09-25 00:50:00,0.076,1
2026-09-25 00:51:00,0.018,1
2026-09-25 00:52:00,0.042,1
2026-09-25 00:53:00,0.11,1
2026-09-25 00:54:00,0.041,1
2026-09-25 00:55:00,0.019,1
2026-09-25 00:56:00,0.128,1
2026-09-25 00:57:00,0.018,1
2026-09-25 00:58:00,696.241,1
2026-09-25 00:59:00,690.481,1
