"date (UTC)","NO2 (ppb)","Flag"
2026-09-13 12:00:00,2.334,0
2026-09-13 12:01:00,2.116,0
2026-09-13 12:02:00,2.106,0
2026-09-13 12:03:00,2.066,0
2026-09-13 12:04:00,1.821,0
2026-09-13 12:05:00,1.986,0
2026-09-13 12:06:00,1.947,0
2026-09-13 12:07:00,1.922,0
2026-09-13 12:08:00,2.909,0
2026-09-13 12:09:00,2.264,0
2026-09-13 12:10:00,2.439,0
2026-09-13 12:11:00,3.378,0
2026-09-13 12:12:00,2.046,0
2026-09-13 12:13:00,1.816,0
2026-09-13 12:14:00,1.853,0
2026-09-13 12:15:00,1.899,0
2026-09-13 12:16:00,1.893,0
2026-09-13 12:17:00,1.88,0
2026-09-13 12:18:00,1.88,0
2026-09-13 12:19:00,1.826,0
2026-09-13 12:20:00,1.787,0
2026-09-13 12:21:00,1.769,0
2026-09-13 12:22:00,2.009,0
2026-09-13 12:23:00,2.094,0
2026-09-13 12:24:00,2.106,0
2026-09-13 12:25:00,2.072,0
2026-09-13 12:26:00,2.097,0
2026-09-13 12:27:00,2.067,0
2026-09-13 12:28:00,2.155,0
2026-09-13 12:29:00,2.387,0
2026-09-13 12:30:00,2.272,0
2026-09-13 12:31:00,2.082,0
2026-09-13 12:32:00,2.109,0
2026-09-13 12:33:00,2.237,0
2026-09-13 12:34:00,2.825,0
2026-09-13 12:35:00,3.356,0
2026-09-13 12:36:00,5.725,0
2026-09-13 12:37:00,4.73,0
2026-09-13 12:38:00,6.088,0
2026-09-13 12:39:00,5.632,0
2026-09-13 12:40:00,6.669,0
2026-09-13 12:41:00,5.507,0
2026-09-13 12:42:00,4.546,0
2026-09-13 12:43:00,4.07,0
2026-09-13 12:44:00,3.779,0
2026-09-13 12:45:00,3.761,0
2026-09-13 12:46:00,3.568,0
2026-09-13 12:47:00,2.689,0
2026-09-13 12:48:00,2.32,0
2026-09-13 12:49:00,1.959,0
2026-09-13 12:50:00,2.104,0
2026-09-13 12:51:00,2.33,0
2026-09-13 12:52:00,1.837,0
2026-09-13 12:53:00,2.561,0
2026-09-13 12:54:00,2.29,0
2026-09-13 12:55:00,2.111,0
2026-09-13 12:56:00,3.885,0
2026-09-13 12:57:00,2.19,0
2026-09-13 12:58:00,1.972,0
2026-09-13 12:59:00,3.625,0
