"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 15:00:00,1.592,2
2026-09-20 15:01:00,1.226,0
2026-09-20 15:02:00,1.206,0
2026-09-20 15:03:00,1.267,0
2026-09-20 15:04:00,1.214,2
2026-09-20 15:05:00,1.022,0
2026-09-20 15:06:00,0.98,0
2026-09-20 15:07:00,1.044,2
2026-09-20 15:08:00,0.907,0
2026-09-20 15:09:00,0.925,2
2026-09-20 15:10:00,1.052,0
2026-09-20 15:11:00,1.009,0
2026-09-20 15:12:00,1.183,0
2026-09-20 15:13:00,1.295,0
2026-09-20 15:14:00,1.197,0
2026-09-20 15:15:00,1.209,0
2026-09-20 15:16:00,1.285,0
2026-09-20 15:17:00,1.256,2
2026-09-20 15:18:00,1.355,0
2026-09-20 15:19:00,1.33,2
2026-09-20 15:20:00,1.066,0
2026-09-20 15:21:00,1.288,0
2026-09-20 15:22:00,1.094,0
2026-09-20 15:23:00,1.38,0
2026-09-20 15:24:00,1.503,0
2026-09-20 15:25:00,1.46,0
2026-09-20 15:26:00,1.406,0
2026-09-20 15:27:00,1.319,0
2026-09-20 15:28:00,0.993,0
2026-09-20 15:29:00,0.927,0
2026-09-20 15:30:00,0.829,0
2026-09-20 15:31:00,1.105,0
2026-09-20 15:32:00,1.333,0
2026-09-20 15:33:00,1.041,0
2026-09-20 15:34:00,1.183,0
2026-09-20 15:35:00,1.172,0
2026-09-20 15:36:00,1.366,0
2026-09-20 15:37:00,1.199,0
2026-09-20 15:38:00,1.325,0
2026-09-20 15:39:00,1.821,0
2026-09-20 15:40:00,1.973,0
2026-09-20 15:41:00,1.809,0
2026-09-20 15:42:00,1.763,0
2026-09-20 15:43:00,1.941,0
2026-09-20 15:44:00,1.686,2
2026-09-20 15:45:00,2.476,0
2026-09-20 15:46:00,2.479,0
2026-09-20 15:47:00,2.475,0
2026-09-20 15:48:00,3.325,0
2026-09-20 15:49:00,5.847,0
2026-09-20 15:50:00,4.703,0
2026-09-20 15:51:00,2.74,0
2026-09-20 15:52:00,3.873,0
2026-09-20 15:53:00,3.997,0
2026-09-20 15:54:00,6.257,0
2026-09-20 15:55:00,6.257,0
2026-09-20 15:56:00,6.257,0
2026-09-20 15:57:00,3.092,2
2026-09-20 15:58:00,2.229,0
2026-09-20 15:59:00,2.138,0
