"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 03:00:00,6.783,0
2026-09-06 03:01:00,6.802,0
2026-09-06 03:02:00,6.626,0
2026-09-06 03:03:00,6.53,0
2026-09-06 03:04:00,6.576,0
2026-09-06 03:05:00,6.541,0
2026-09-06 03:06:00,6.274,0
2026-09-06 03:07:00,6.127,0
2026-09-06 03:08:00,6.253,0
2026-09-06 03:09:00,6.266,0
2026-09-06 03:10:00,6.415,0
2026-09-06 03:11:00,6.396,0
2026-09-06 03:12:00,6.286,0
2026-09-06 03:13:00,6.027,0
2026-09-06 03:14:00,6.05,0
2026-09-06 03:15:00,5.992,0
2026-09-06 03:16:00,5.662,0
2026-09-06 03:17:00,5.579,0
2026-09-06 03:18:00,5.536,0
2026-09-06 03:19:00,5.62,0
2026-09-06 03:20:00,5.591,0
2026-09-06 03:21:00,5.628,0
2026-09-06 03:22:00,5.781,0
2026-09-06 03:23:00,5.721,0
2026-09-06 03:24:00,5.868,0
2026-09-06 03:25:00,5.742,0
2026-09-06 03:26:00,5.796,0
2026-09-06 03:27:00,6.058,0
2026-09-06 03:28:00,6.026,0
2026-09-06 03:29:00,5.844,0
2026-09-06 03:30:00,6.178,0
2026-09-06 03:31:00,5.853,0
2026-09-06 03:32:00,6,0
2026-09-06 03:33:00,6.695,0
2026-09-06 03:34:00,6.695,0
2026-09-06 03:35:00,6.695,0
2026-09-06 03:36:00,5.897,0
2026-09-06 03:37:00,6.523,0
2026-09-06 03:38:00,6.469,0
2026-09-06 03:39:00,6.339,0
2026-09-06 03:40:00,6.08,0
2026-09-06 03:41:00,6.129,0
2026-09-06 03:42:00,6.034,0
2026-09-06 03:43:00,6.066,0
2026-09-06 03:44:00,5.683,0
2026-09-06 03:45:00,5.765,0
2026-09-06 03:46:00,5.809,0
2026-09-06 03:47:00,5.426,0
2026-09-06 03:48:00,5.804,0
2026-09-06 03:49:00,5.697,0
2026-09-06 03:50:00,5.214,0
2026-09-06 03:51:00,5.15,0
2026-09-06 03:52:00,4.534,0
2026-09-06 03:53:00,4.669,0
2026-09-06 03:54:00,5.525,0
2026-09-06 03:55:00,5.386,0
2026-09-06 03:56:00,5.231,0
2026-09-06 03:57:00,4.993,0
2026-09-06 03:58:00,4.889,0
2026-09-06 03:59:00,4.98,0
