"date (UTC)","NO2 (ppb)","Flag"
2026-09-25 09:43:00,3.508,0
2026-09-25 09:44:00,3.919,0
2026-09-25 09:45:00,3.061,0
2026-09-25 09:46:00,3.051,0
2026-09-25 09:47:00,2.91,0
2026-09-25 09:48:00,3.524,2
2026-09-25 09:49:00,4.444,2
2026-09-25 09:50:00,5.412,0
2026-09-25 09:51:00,4.722,0
2026-09-25 09:52:00,5.901,2
2026-09-25 09:53:00,5.405,0
2026-09-25 09:54:00,4.843,0
2026-09-25 09:55:00,6.281,0
2026-09-25 09:56:00,6.338,0
2026-09-25 09:57:00,5.467,2
2026-09-25 09:58:00,4.935,0
2026-09-25 09:59:00,4.775,0
