"date (UTC)","NO2 (ppb)","Flag"
2026-09-15 02:00:00,2.391,0
2026-09-15 02:01:00,1.886,0
2026-09-15 02:02:00,1.798,0
2026-09-15 02:03:00,1.968,0
2026-09-15 02:04:00,1.715,0
2026-09-15 02:05:00,1.905,0
2026-09-15 02:06:00,1.905,0
2026-09-15 02:07:00,1.905,0
2026-09-15 02:08:00,1.944,0
2026-09-15 02:09:00,1.966,0
2026-09-15 02:10:00,1.877,0
2026-09-15 02:11:00,1.852,0
2026-09-15 02:12:00,1.724,0
2026-09-15 02:13:00,1.942,0
2026-09-15 02:14:00,2.413,0
2026-09-15 02:15:00,1.959,0
2026-09-15 02:16:00,1.76,0
2026-09-15 02:17:00,1.585,0
2026-09-15 02:18:00,1.404,0
2026-09-15 02:19:00,1.801,0
2026-09-15 02:20:00,1.782,0
2026-09-15 02:21:00,2.029,0
2026-09-15 02:22:00,1.742,0
2026-09-15 02:23:00,1.685,0
2026-09-15 02:24:00,1.618,0
2026-09-15 02:25:00,2.415,0
2026-09-15 02:26:00,2.012,0
2026-09-15 02:27:00,2.004,0
2026-09-15 02:28:00,1.969,0
2026-09-15 02:29:00,1.774,0
2026-09-15 02:30:00,1.646,0
2026-09-15 02:31:00,1.925,0
2026-09-15 02:32:00,3.047,0
2026-09-15 02:33:00,2.754,0
2026-09-15 02:34:00,2.889,0
2026-09-15 02:35:00,2.52,0
2026-09-15 02:36:00,2.285,0
2026-09-15 02:37:00,1.939,0
2026-09-15 02:38:00,2.295,0
2026-09-15 02:39:00,2.169,0
2026-09-15 02:40:00,1.977,0
2026-09-15 02:41:00,1.864,0
2026-09-15 02:42:00,2.066,0
2026-09-15 02:43:00,2.633,0
2026-09-15 02:44:00,2.294,0
2026-09-15 02:45:00,2.357,0
2026-09-15 02:46:00,2.527,0
2026-09-15 02:47:00,2.826,0
2026-09-15 02:48:00,2.957,0
2026-09-15 02:49:00,2.984,0
2026-09-15 02:50:00,2.675,0
2026-09-15 02:51:00,2.697,0
2026-09-15 02:52:00,3.176,0
2026-09-15 02:53:00,3.134,0
2026-09-15 02:54:00,2.612,0
2026-09-15 02:55:00,2.775,0
2026-09-15 02:56:00,2.653,0
2026-09-15 02:57:00,2.477,0
2026-09-15 02:58:00,2.441,0
2026-09-15 02:59:00,2.451,0
