"date (UTC)","NO2 (ppb)","Flag"
2026-09-24 07:00:00,12.188,0
2026-09-24 07:01:00,12.291,0
2026-09-24 07:02:00,12.241,0
2026-09-24 07:03:00,12.523,0
2026-09-24 07:04:00,13.609,0
2026-09-24 07:05:00,14.5,2
2026-09-24 07:06:00,12.958,0
2026-09-24 07:07:00,13.504,0
2026-09-24 07:08:00,14.509,0
2026-09-24 07:09:00,14.036,0
2026-09-24 07:10:00,13.75,0
2026-09-24 07:11:00,12.782,0
2026-09-24 07:12:00,13.099,0
2026-09-24 07:13:00,12.6,2
2026-09-24 07:14:00,12.404,0
2026-09-24 07:15:00,11.971,0
2026-09-24 07:16:00,12.406,0
2026-09-24 07:17:00,12.327,0
2026-09-24 07:18:00,12.543,0
2026-09-24 07:19:00,12.902,0
2026-09-24 07:20:00,12.454,0
2026-09-24 07:21:00,12.869,0
2026-09-24 07:22:00,13.389,0
2026-09-24 07:23:00,13.01,0
2026-09-24 07:24:00,12.213,0
2026-09-24 07:25:00,11.81,0
2026-09-24 07:26:00,12.336,0
2026-09-24 07:27:00,11.993,0
2026-09-24 07:28:00,11.67,0
2026-09-24 07:29:00,11.133,0
2026-09-24 07:30:00,11.165,0
2026-09-24 07:31:00,11.007,0
2026-09-24 07:32:00,11.088,0
2026-09-24 07:33:00,10.918,0
2026-09-24 07:34:00,11.414,0
2026-09-24 07:35:00,11.437,0
2026-09-24 07:36:00,11.433,0
2026-09-24 07:37:00,11.267,0
2026-09-24 07:38:00,10.665,0
2026-09-24 07:39:00,10.711,0
2026-09-24 07:40:00,10.962,0
2026-09-24 07:41:00,11.07,0
2026-09-24 07:42:00,11.089,0
2026-09-24 07:43:00,10.918,0
2026-09-24 07:44:00,11.028,0
2026-09-24 07:45:00,11.337,0
2026-09-24 07:46:00,11.321,2
2026-09-24 07:47:00,11.321,0
2026-09-24 07:48:00,12.018,0
2026-09-24 07:49:00,12.319,2
2026-09-24 07:50:00,11.728,0
2026-09-24 07:51:00,11.428,0
2026-09-24 07:52:00,11.475,0
2026-09-24 07:53:00,11.119,0
2026-09-24 07:54:00,11.071,0
2026-09-24 07:55:00,11.494,0
2026-09-24 07:56:00,11.44,0
2026-09-24 07:57:00,11.945,0
2026-09-24 07:58:00,12.144,0
2026-09-24 07:59:00,12.086,0
