"date (UTC)","NO2 (ppb)","Flag"
2026-09-05 17:00:00,2.15,0
2026-09-05 17:01:00,2.041,0
2026-09-05 17:02:00,2.268,0
2026-09-05 17:03:00,2.162,0
2026-09-05 17:04:00,1.937,0
2026-09-05 17:05:00,2.073,0
2026-09-05 17:06:00,3.265,0
2026-09-05 17:07:00,3.721,0
2026-09-05 17:08:00,5.003,0
2026-09-05 17:09:00,2.815,0
2026-09-05 17:10:00,2.649,0
2026-09-05 17:11:00,2.766,0
2026-09-05 17:12:00,2.517,0
2026-09-05 17:13:00,1.62,0
2026-09-05 17:14:00,2.911,0
2026-09-05 17:15:00,3.588,0
2026-09-05 17:16:00,3.099,0
2026-09-05 17:17:00,2.519,0
2026-09-05 17:18:00,2.542,0
2026-09-05 17:19:00,3.735,0
2026-09-05 17:20:00,5.024,0
2026-09-05 17:21:00,4.467,0
2026-09-05 17:22:00,7.356,0
2026-09-05 17:23:00,7.356,0
2026-09-05 17:24:00,7.655,0
2026-09-05 17:25:00,6.351,0
2026-09-05 17:26:00,5.776,0
2026-09-05 17:27:00,5.57,0
2026-09-05 17:28:00,12.323,0
2026-09-05 17:29:00,15.8,0
2026-09-05 17:30:00,9.81,0
2026-09-05 17:31:00,3.596,0
2026-09-05 17:32:00,3.449,0
2026-09-05 17:33:00,3.77,0
2026-09-05 17:34:00,2.151,0
2026-09-05 17:35:00,2.756,0
2026-09-05 17:36:00,3.776,0
2026-09-05 17:37:00,4.566,0
2026-09-05 17:38:00,4.16,0
2026-09-05 17:39:00,3.148,0
2026-09-05 17:40:00,2.836,0
2026-09-05 17:41:00,2.374,0
2026-09-05 17:42:00,3.08,0
2026-09-05 17:43:00,3.512,0
2026-09-05 17:44:00,4.072,0
2026-09-05 17:45:00,4.555,0
2026-09-05 17:46:00,4.215,0
2026-09-05 17:47:00,4.918,0
2026-09-05 17:48:00,3.757,0
2026-09-05 17:49:00,4.299,0
2026-09-05 17:50:00,3.542,0
2026-09-05 17:51:00,5.137,0
2026-09-05 17:52:00,5.287,0
2026-09-05 17:53:00,4.976,0
2026-09-05 17:54:00,5.682,0
2026-09-05 17:55:00,2.855,0
2026-09-05 17:56:00,2.334,0
2026-09-05 17:57:00,2.98,0
2026-09-05 17:58:00,3.134,0
2026-09-05 17:59:00,2.947,0
