"date (UTC)","NO2 (ppb)","Flag"
2026-09-22 04:00:00,4.794,2
2026-09-22 04:01:00,4.763,0
2026-09-22 04:02:00,4.928,0
2026-09-22 04:03:00,5.071,0
2026-09-22 04:04:00,4.823,0
2026-09-22 04:05:00,4.855,0
2026-09-22 04:06:00,4.916,0
2026-09-22 04:07:00,4.81,0
2026-09-22 04:08:00,4.842,0
2026-09-22 04:09:00,4.989,0
2026-09-22 04:10:00,5.038,0
2026-09-22 04:11:00,5.118,0
2026-09-22 04:12:00,4.989,2
2026-09-22 04:13:00,4.872,0
2026-09-22 04:14:00,4.8,0
2026-09-22 04:15:00,4.777,0
2026-09-22 04:16:00,4.666,2
2026-09-22 04:17:00,4.508,0
2026-09-22 04:18:00,4.549,2
2026-09-22 04:19:00,4.56,0
2026-09-22 04:20:00,4.499,0
2026-09-22 04:21:00,4.428,0
2026-09-22 04:22:00,4.532,0
2026-09-22 04:23:00,4.636,2
2026-09-22 04:24:00,4.676,0
2026-09-22 04:25:00,4.68,2
2026-09-22 04:26:00,4.683,2
2026-09-22 04:27:00,4.658,0
2026-09-22 04:28:00,4.446,0
2026-09-22 04:29:00,4.396,0
2026-09-22 04:30:00,4.443,2
2026-09-22 04:31:00,4.343,0
2026-09-22 04:32:00,4.342,0
2026-09-22 04:33:00,4.252,0
2026-09-22 04:34:00,4.084,0
2026-09-22 04:35:00,4.063,0
2026-09-22 04:36:00,4.067,0
2026-09-22 04:37:00,4.369,0
2026-09-22 04:38:00,4.946,0
2026-09-22 04:39:00,4.716,0
2026-09-22 04:40:00,4.353,0
2026-09-22 04:41:00,4.258,0
2026-09-22 04:42:00,4.426,0
2026-09-22 04:43:00,4.426,0
2026-09-22 04:44:00,4.426,0
2026-09-22 04:45:00,4.915,0
2026-09-22 04:46:00,4.877,0
2026-09-22 04:47:00,4.961,0
2026-09-22 04:48:00,4.935,0
2026-09-22 04:49:00,4.868,0
2026-09-22 04:50:00,4.767,2
2026-09-22 04:51:00,5.209,2
2026-09-22 04:52:00,5.213,0
2026-09-22 04:53:00,5.215,0
2026-09-22 04:54:00,5.125,0
2026-09-22 04:55:00,5.248,0
2026-09-22 04:56:00,5.1,0
2026-09-22 04:57:00,4.957,0
2026-09-22 04:58:00,4.943,0
2026-09-22 04:59:00,5.738,0
