"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 10:00:00,3.94,0
2026-09-21 10:01:00,3.963,0
2026-09-21 10:02:00,4.393,0
2026-09-21 10:03:00,4.223,0
2026-09-21 10:04:00,3.743,0
2026-09-21 10:05:00,3.628,0
2026-09-21 10:06:00,4.293,0
2026-09-21 10:07:00,4.456,0
2026-09-21 10:08:00,4.402,0
2026-09-21 10:09:00,4.472,0
2026-09-21 10:10:00,4.298,2
2026-09-21 10:11:00,4.444,0
2026-09-21 10:12:00,4.282,0
2026-09-21 10:13:00,4.346,0
2026-09-21 10:14:00,4.201,0
2026-09-21 10:15:00,4.117,0
2026-09-21 10:16:00,4.377,0
2026-09-21 10:17:00,4.972,0
2026-09-21 10:18:00,4.363,0
2026-09-21 10:19:00,3.948,0
2026-09-21 10:20:00,4.609,0
2026-09-21 10:21:00,4.539,0
2026-09-21 10:22:00,4.215,0
2026-09-21 10:23:00,4.215,2
2026-09-21 10:24:00,4.215,0
2026-09-21 10:25:00,5.063,2
2026-09-21 10:26:00,6.204,0
2026-09-21 10:27:00,4.992,0
2026-09-21 10:28:00,3.357,0
2026-09-21 10:29:00,3.765,0
2026-09-21 10:30:00,3.902,2
2026-09-21 10:31:00,3.898,0
2026-09-21 10:32:00,3.966,0
2026-09-21 10:33:00,3.738,0
2026-09-21 10:34:00,3.33,0
2026-09-21 10:35:00,3.152,0
2026-09-21 10:36:00,3.406,0
2026-09-21 10:37:00,3.302,0
2026-09-21 10:38:00,3.177,0
2026-09-21 10:39:00,2.923,0
2026-09-21 10:40:00,3.175,0
2026-09-21 10:41:00,3.235,0
2026-09-21 10:42:00,3.403,0
2026-09-21 10:43:00,3.498,0
2026-09-21 10:44:00,3.499,0
2026-09-21 10:45:00,3.302,0
2026-09-21 10:46:00,3.357,0
2026-09-21 10:47:00,3.8,0
2026-09-21 10:48:00,4.487,0
2026-09-21 10:49:00,7.085,0
2026-09-21 10:50:00,5.587,2
2026-09-21 10:51:00,4.988,0
2026-09-21 10:52:00,4.579,0
2026-09-21 10:53:00,3.526,0
2026-09-21 10:54:00,3.568,0
2026-09-21 10:55:00,3.171,0
2026-09-21 10:56:00,3.296,0
2026-09-21 10:57:00,3.4,0
2026-09-21 10:58:00,3.216,0
2026-09-21 10:59:00,3.173,2
