"date (UTC)","NO2 (ppb)","Flag"
2026-09-03 16:00:00,2.83,0
2026-09-03 16:01:00,2.892,0
2026-09-03 16:02:00,3.201,0
2026-09-03 16:03:00,3.752,0
2026-09-03 16:04:00,3.964,0
2026-09-03 16:05:00,4.307,0
2026-09-03 16:06:00,4.197,0
2026-09-03 16:07:00,7.53,0
2026-09-03 16:08:00,7.429,0
2026-09-03 16:09:00,9.448,0
2026-09-03 16:10:00,8.523,0
2026-09-03 16:11:00,5.871,0
2026-09-03 16:12:00,4.162,0
2026-09-03 16:13:00,5.844,0
2026-09-03 16:14:00,4.371,0
2026-09-03 16:15:00,3.915,0
2026-09-03 16:16:00,3.768,0
2026-09-03 16:17:00,3.82,0
2026-09-03 16:18:00,5.138,0
2026-09-03 16:19:00,4.309,0
2026-09-03 16:20:00,3.708,0
2026-09-03 16:21:00,3.36,0
2026-09-03 16:22:00,3.149,0
2026-09-03 16:23:00,3.149,0
2026-09-03 16:24:00,3.06,0
2026-09-03 16:25:00,3.371,0
2026-09-03 16:26:00,3.53,0
2026-09-03 16:27:00,4.166,0
2026-09-03 16:28:00,6.315,0
2026-09-03 16:29:00,5.818,0
2026-09-03 16:30:00,8.002,0
2026-09-03 16:31:00,4.382,0
2026-09-03 16:32:00,3.697,0
2026-09-03 16:33:00,3.194,0
2026-09-03 16:34:00,3.267,0
2026-09-03 16:35:00,4.18,0
2026-09-03 16:36:00,6.146,0
2026-09-03 16:37:00,5.27,0
2026-09-03 16:38:00,4.702,0
2026-09-03 16:39:00,4.718,0
2026-09-03 16:40:00,4.35,0
2026-09-03 16:41:00,3.973,0
2026-09-03 16:42:00,3.272,0
2026-09-03 16:43:00,3.066,0
2026-09-03 16:44:00,4.472,0
2026-09-03 16:45:00,4.915,0
2026-09-03 16:46:00,9.248,0
2026-09-03 16:47:00,7.825,0
2026-09-03 16:48:00,12.686,0
2026-09-03 16:49:00,13.934,0
2026-09-03 16:50:00,5.589,0
2026-09-03 16:51:00,6.518,0
2026-09-03 16:52:00,5.566,0
2026-09-03 16:53:00,5.153,0
2026-09-03 16:54:00,7.39,0
2026-09-03 16:55:00,8.016,0
2026-09-03 16:56:00,10.744,0
2026-09-03 16:57:00,4.494,0
2026-09-03 16:58:00,3.117,0
2026-09-03 16:59:00,3.062,0
