"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 21:00:00,21.424,2
2026-09-20 21:01:00,21.424,2
2026-09-20 21:02:00,20.603,0
2026-09-20 21:03:00,20.728,0
2026-09-20 21:04:00,19.063,0
2026-09-20 21:05:00,18.837,0
2026-09-20 21:06:00,18.047,0
2026-09-20 21:07:00,16.792,0
2026-09-20 21:08:00,14.722,2
2026-09-20 21:09:00,14.43,0
2026-09-20 21:10:00,14.845,0
2026-09-20 21:11:00,15.225,0
2026-09-20 21:12:00,17.372,0
2026-09-20 21:13:00,20.309,2
2026-09-20 21:14:00,21.077,0
2026-09-20 21:15:00,18.423,0
2026-09-20 21:16:00,17.953,0
2026-09-20 21:17:00,16.472,2
2026-09-20 21:18:00,15.954,0
2026-09-20 21:19:00,15.921,0
2026-09-20 21:20:00,15.214,0
2026-09-20 21:21:00,14.726,0
2026-09-20 21:22:00,14.583,0
2026-09-20 21:23:00,14.538,0
2026-09-20 21:24:00,13.987,0
2026-09-20 21:25:00,13.849,0
2026-09-20 21:26:00,13.731,0
2026-09-20 21:27:00,14.095,0
2026-09-20 21:28:00,14.364,0
2026-09-20 21:29:00,14.007,0
2026-09-20 21:30:00,13.943,0
2026-09-20 21:31:00,14.26,0
2026-09-20 21:32:00,14.123,0
2026-09-20 21:33:00,14.441,0
2026-09-20 21:34:00,14.403,0
2026-09-20 21:35:00,13.987,0
2026-09-20 21:36:00,14.209,0
2026-09-20 21:37:00,14.427,0
2026-09-20 21:38:00,14.313,0
2026-09-20 21:39:00,14.052,0
2026-09-20 21:40:00,13.992,0
2026-09-20 21:41:00,13.954,0
2026-09-20 21:42:00,13.55,0
2026-09-20 21:43:00,13.001,0
2026-09-20 21:44:00,12.729,0
2026-09-20 21:45:00,13.251,2
2026-09-20 21:46:00,14.683,2
2026-09-20 21:47:00,15.233,0
2026-09-20 21:48:00,15.709,0
2026-09-20 21:49:00,15.642,0
2026-09-20 21:50:00,15.575,0
2026-09-20 21:51:00,15.039,0
2026-09-20 21:52:00,14.455,0
2026-09-20 21:53:00,14.324,0
2026-09-20 21:54:00,15.35,2
2026-09-20 21:55:00,14.823,2
2026-09-20 21:56:00,14.459,0
2026-09-20 21:57:00,14.713,0
2026-09-20 21:58:00,14.422,0
2026-09-20 21:59:00,14.788,0
