"date (UTC)","NO2 (ppb)","Flag"
2026-09-10 01:00:00,669.392,1
2026-09-10 01:01:00,669.521,1
2026-09-10 01:02:00,669.111,1
2026-09-10 01:03:00,668.998,1
2026-09-10 01:04:00,669.133,1
2026-09-10 01:05:00,12.597,1
2026-09-10 01:06:00,7.8,1
2026-09-10 01:07:00,7.614,1
2026-09-10 01:08:00,7.603,1
2026-09-10 01:09:00,7.465,0
2026-09-10 01:10:00,7.372,0
2026-09-10 01:11:00,7.511,0
2026-09-10 01:12:00,7.997,0
2026-09-10 01:13:00,7.695,0
2026-09-10 01:14:00,7.711,0
2026-09-10 01:15:00,7.433,0
2026-09-10 01:16:00,7.968,0
2026-09-10 01:17:00,7.843,0
2026-09-10 01:18:00,7.944,0
2026-09-10 01:19:00,7.702,0
2026-09-10 01:20:00,7.646,0
2026-09-10 01:21:00,7.759,0
2026-09-10 01:22:00,8.534,0
2026-09-10 01:23:00,8.321,0
2026-09-10 01:24:00,8.146,0
2026-09-10 01:25:00,7.74,0
2026-09-10 01:26:00,7.873,0
2026-09-10 01:27:00,8.122,0
2026-09-10 01:28:00,7.588,0
2026-09-10 01:29:00,7.638,0
2026-09-10 01:30:00,7.841,0
2026-09-10 01:31:00,7.778,0
2026-09-10 01:32:00,7.778,0
2026-09-10 01:33:00,8.001,0
2026-09-10 01:34:00,8.035,0
2026-09-10 01:35:00,7.932,0
2026-09-10 01:36:00,7.923,0
2026-09-10 01:37:00,8.206,0
2026-09-10 01:38:00,8.008,0
2026-09-10 01:39:00,8.166,0
2026-09-10 01:40:00,8.184,0
2026-09-10 01:41:00,7.591,0
2026-09-10 01:42:00,7.564,0
2026-09-10 01:43:00,7.325,0
2026-09-10 01:44:00,7.321,0
2026-09-10 01:45:00,7.338,0
2026-09-10 01:46:00,7.587,0
2026-09-10 01:47:00,7.367,0
2026-09-10 01:48:00,7.547,0
2026-09-10 01:49:00,7.148,0
2026-09-10 01:50:00,7.473,0
2026-09-10 01:51:00,7.438,0
2026-09-10 01:52:00,7.401,0
2026-09-10 01:53:00,7.215,0
2026-09-10 01:54:00,6.673,0
2026-09-10 01:55:00,6.959,0
2026-09-10 01:56:00,7.115,0
2026-09-10 01:57:00,7.386,0
2026-09-10 01:58:00,7.317,0
2026-09-10 01:59:00,7.346,0
