"date (UTC)","NO2 (ppb)","Flag"
2026-09-09 14:00:00,3.012,0
2026-09-09 14:01:00,2.678,0
2026-09-09 14:02:00,2.477,0
2026-09-09 14:03:00,2.287,0
2026-09-09 14:04:00,1.878,0
2026-09-09 14:05:00,1.635,0
2026-09-09 14:06:00,2.635,0
2026-09-09 14:07:00,2.108,0
2026-09-09 14:08:00,2.185,0
2026-09-09 14:09:00,2.189,0
2026-09-09 14:10:00,2.275,0
2026-09-09 14:11:00,2.353,0
2026-09-09 14:12:00,2.62,0
2026-09-09 14:13:00,2.703,0
2026-09-09 14:14:00,2.829,0
2026-09-09 14:15:00,3.241,0
2026-09-09 14:16:00,3.386,0
2026-09-09 14:17:00,3.242,0
2026-09-09 14:18:00,3.419,0
2026-09-09 14:19:00,3.438,0
2026-09-09 14:20:00,3.438,0
2026-09-09 14:21:00,3.192,0
2026-09-09 14:22:00,3.188,0
2026-09-09 14:23:00,3.188,0
2026-09-09 14:24:00,3.219,0
2026-09-09 14:25:00,3.198,0
2026-09-09 14:26:00,3.352,0
2026-09-09 14:27:00,3.36,0
2026-09-09 14:28:00,3.206,0
2026-09-09 14:29:00,2.764,0
2026-09-09 14:30:00,2.784,0
2026-09-09 14:31:00,2.958,0
2026-09-09 14:32:00,2.926,0
2026-09-09 14:33:00,2.833,0
2026-09-09 14:34:00,2.712,0
2026-09-09 14:35:00,2.596,0
2026-09-09 14:36:00,2.7,0
2026-09-09 14:37:00,2.898,0
2026-09-09 14:38:00,2.814,0
2026-09-09 14:39:00,2.954,0
2026-09-09 14:40:00,3.447,0
2026-09-09 14:41:00,3.486,0
2026-09-09 14:42:00,3.276,0
2026-09-09 14:43:00,3.424,0
2026-09-09 14:44:00,3.182,0
2026-09-09 14:45:00,3.048,0
2026-09-09 14:46:00,4.358,0
2026-09-09 14:47:00,4.911,0
2026-09-09 14:48:00,5.712,0
2026-09-09 14:49:00,4.495,0
2026-09-09 14:50:00,4.7,0
2026-09-09 14:51:00,4.9,0
2026-09-09 14:52:00,4.26,0
2026-09-09 14:53:00,4.267,0
2026-09-09 14:54:00,3.386,0
2026-09-09 14:55:00,3.668,0
2026-09-09 14:56:00,3.572,0
2026-09-09 14:57:00,2.746,0
2026-09-09 14:58:00,2.64,0
2026-09-09 14:59:00,2.721,0
