"date (UTC)","NO2 (ppb)","Flag"
2026-09-24 19:00:00,17.913,0
2026-09-24 19:01:00,18.103,2
2026-09-24 19:02:00,18.211,0
2026-09-24 19:03:00,17.432,0
2026-09-24 19:04:00,19.498,0
2026-09-24 19:05:00,24.697,0
2026-09-24 19:06:00,27.552,0
2026-09-24 19:07:00,23.408,2
2026-09-24 19:08:00,19.854,0
2026-09-24 19:09:00,19.505,0
2026-09-24 19:10:00,18.99,0
2026-09-24 19:11:00,18.704,2
2026-09-24 19:12:00,19.219,2
2026-09-24 19:13:00,18.717,0
2026-09-24 19:14:00,19.298,2
2026-09-24 19:15:00,20.864,0
2026-09-24 19:16:00,19.317,0
2026-09-24 19:17:00,21.621,0
2026-09-24 19:18:00,24.156,0
2026-09-24 19:19:00,21.776,0
2026-09-24 19:20:00,21.638,2
2026-09-24 19:21:00,19.6,0
2026-09-24 19:22:00,18.852,0
2026-09-24 19:23:00,18.985,0
2026-09-24 19:24:00,18.985,0
2026-09-24 19:25:00,21.429,0
2026-09-24 19:26:00,21.487,0
2026-09-24 19:27:00,20.287,0
2026-09-24 19:28:00,20.543,0
2026-09-24 19:29:00,22.223,0
2026-09-24 19:30:00,24.108,0
2026-09-24 19:31:00,23.128,0
2026-09-24 19:32:00,21.53,0
2026-09-24 19:33:00,22.98,0
2026-09-24 19:34:00,25.097,0
2026-09-24 19:35:00,26.122,0
2026-09-24 19:36:00,25.072,0
2026-09-24 19:37:00,26.162,0
2026-09-24 19:38:00,25.553,0
2026-09-24 19:39:00,25.496,0
2026-09-24 19:40:00,23.716,0
2026-09-24 19:41:00,22.496,0
2026-09-24 19:42:00,23.736,0
2026-09-24 19:43:00,24.479,0
2026-09-24 19:44:00,24.99,0
2026-09-24 19:45:00,24.031,0
2026-09-24 19:46:00,22.923,0
2026-09-24 19:47:00,23.425,2
2026-09-24 19:48:00,22.884,0
2026-09-24 19:49:00,23.693,0
2026-09-24 19:50:00,23.385,0
2026-09-24 19:51:00,23.461,0
2026-09-24 19:52:00,24.733,0
2026-09-24 19:53:00,24.594,0
2026-09-24 19:54:00,24.702,0
2026-09-24 19:55:00,23.689,2
2026-09-24 19:56:00,23.075,0
2026-09-24 19:57:00,23.872,0
2026-09-24 19:58:00,23.474,2
2026-09-24 19:59:00,22.225,0
