"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 14:00:00,3.565,2
2026-09-18 14:01:00,3.929,0
2026-09-18 14:02:00,4.893,0
2026-09-18 14:03:00,3.736,0
2026-09-18 14:04:00,3.068,0
2026-09-18 14:05:00,2.763,0
2026-09-18 14:06:00,3.014,0
2026-09-18 14:07:00,3.588,0
2026-09-18 14:08:00,3.883,0
2026-09-18 14:09:00,3.641,0
2026-09-18 14:10:00,4.254,0
2026-09-18 14:11:00,4.652,2
2026-09-18 14:12:00,5.317,0
2026-09-18 14:13:00,4.432,0
2026-09-18 14:14:00,3.422,0
2026-09-18 14:15:00,3.231,0
2026-09-18 14:16:00,3.106,0
2026-09-18 14:17:00,2.955,0
2026-09-18 14:18:00,3.146,0
2026-09-18 14:19:00,3.206,2
2026-09-18 14:20:00,3.23,0
2026-09-18 14:21:00,3.638,0
2026-09-18 14:22:00,3.754,0
2026-09-18 14:23:00,3.524,0
2026-09-18 14:24:00,3.746,0
2026-09-18 14:25:00,4.197,0
2026-09-18 14:26:00,4.61,0
2026-09-18 14:27:00,4.736,2
2026-09-18 14:28:00,5.391,0
2026-09-18 14:29:00,6.351,0
2026-09-18 14:30:00,5.173,0
2026-09-18 14:31:00,4.043,2
2026-09-18 14:32:00,4.061,0
2026-09-18 14:33:00,4.036,2
2026-09-18 14:34:00,4.302,0
2026-09-18 14:35:00,4.564,2
2026-09-18 14:36:00,4.974,0
2026-09-18 14:37:00,5.287,0
2026-09-18 14:38:00,5.248,0
2026-09-18 14:39:00,4.684,0
2026-09-18 14:40:00,4.517,0
2026-09-18 14:41:00,4.221,0
2026-09-18 14:42:00,4.158,2
2026-09-18 14:43:00,4.329,0
2026-09-18 14:44:00,4.94,0
2026-09-18 14:45:00,5.14,0
2026-09-18 14:46:00,5.425,0
2026-09-18 14:47:00,5.455,2
2026-09-18 14:48:00,5.469,0
2026-09-18 14:49:00,5.973,0
2026-09-18 14:50:00,5.738,2
2026-09-18 14:51:00,5.048,0
2026-09-18 14:52:00,4.715,0
2026-09-18 14:53:00,4.598,0
2026-09-18 14:54:00,4.709,0
2026-09-18 14:55:00,4.709,0
2026-09-18 14:56:00,4.709,2
2026-09-18 14:57:00,4.887,2
2026-09-18 14:58:00,4.968,2
2026-09-18 14:59:00,4.684,0
