"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 02:00:00,4.525,0
2026-09-12 02:01:00,6.698,0
2026-09-12 02:02:00,6.593,0
2026-09-12 02:03:00,5.859,0
2026-09-12 02:04:00,4.545,0
2026-09-12 02:05:00,4.316,0
2026-09-12 02:06:00,6.016,0
2026-09-12 02:07:00,5.746,0
2026-09-12 02:08:00,5.908,0
2026-09-12 02:09:00,5.469,0
2026-09-12 02:10:00,6.131,0
2026-09-12 02:11:00,5.868,0
2026-09-12 02:12:00,6.177,0
2026-09-12 02:13:00,6.551,0
2026-09-12 02:14:00,6.005,0
2026-09-12 02:15:00,6.355,0
2026-09-12 02:16:00,6.162,0
2026-09-12 02:17:00,5.89,0
2026-09-12 02:18:00,5.216,0
2026-09-12 02:19:00,5.787,0
2026-09-12 02:20:00,5.011,0
2026-09-12 02:21:00,5.282,0
2026-09-12 02:22:00,4.855,0
2026-09-12 02:23:00,5.158,0
2026-09-12 02:24:00,4.575,0
2026-09-12 02:25:00,4.121,0
2026-09-12 02:26:00,4.181,0
2026-09-12 02:27:00,4.128,0
2026-09-12 02:28:00,5.538,0
2026-09-12 02:29:00,5.654,0
2026-09-12 02:30:00,4.652,0
2026-09-12 02:31:00,4.398,0
2026-09-12 02:32:00,4.69,0
2026-09-12 02:33:00,4.69,0
2026-09-12 02:34:00,4.887,0
2026-09-12 02:35:00,4.802,0
2026-09-12 02:36:00,5.085,0
2026-09-12 02:37:00,4.569,0
2026-09-12 02:38:00,4.843,0
2026-09-12 02:39:00,4.589,0
2026-09-12 02:40:00,4.659,0
2026-09-12 02:41:00,4.676,0
2026-09-12 02:42:00,5.102,0
2026-09-12 02:43:00,5.358,0
2026-09-12 02:44:00,5.267,0
2026-09-12 02:45:00,5.406,0
2026-09-12 02:46:00,3.711,0
2026-09-12 02:47:00,4.588,0
2026-09-12 02:48:00,4.391,0
2026-09-12 02:49:00,4.416,0
2026-09-12 02:50:00,3.807,0
2026-09-12 02:51:00,3.333,0
2026-09-12 02:52:00,2.908,0
2026-09-12 02:53:00,3.449,0
2026-09-12 02:54:00,3.419,0
2026-09-12 02:55:00,2.958,0
2026-09-12 02:56:00,2.656,0
2026-09-12 02:57:00,2.691,0
2026-09-12 02:58:00,3.006,0
2026-09-12 02:59:00,2.764,0
