"date (UTC)","NO2 (ppb)","Flag"
2026-09-22 19:00:00,17.956,2
2026-09-22 19:01:00,19.517,0
2026-09-22 19:02:00,21.358,0
2026-09-22 19:03:00,21.933,0
2026-09-22 19:04:00,22.736,0
2026-09-22 19:05:00,23.192,2
2026-09-22 19:06:00,22.339,0
2026-09-22 19:07:00,22.986,0
2026-09-22 19:08:00,22.426,2
2026-09-22 19:09:00,22.144,0
2026-09-22 19:10:00,21.072,0
2026-09-22 19:11:00,19.068,0
2026-09-22 19:12:00,20.36,0
2026-09-22 19:13:00,20.526,0
2026-09-22 19:14:00,20.965,0
2026-09-22 19:15:00,20.857,2
2026-09-22 19:16:00,19.829,2
2026-09-22 19:17:00,20.181,0
2026-09-22 19:18:00,19.98,0
2026-09-22 19:19:00,20.219,0
2026-09-22 19:20:00,20.024,0
2026-09-22 19:21:00,17.249,0
2026-09-22 19:22:00,18.681,0
2026-09-22 19:23:00,17.183,0
2026-09-22 19:24:00,15.89,2
2026-09-22 19:25:00,15.291,0
2026-09-22 19:26:00,15.849,0
2026-09-22 19:27:00,15.659,2
2026-09-22 19:28:00,15.621,0
2026-09-22 19:29:00,16.563,0
2026-09-22 19:30:00,15.18,0
2026-09-22 19:31:00,16.368,0
2026-09-22 19:32:00,16.397,2
2026-09-22 19:33:00,16.017,0
2026-09-22 19:34:00,14.196,0
2026-09-22 19:35:00,12.701,0
2026-09-22 19:36:00,12.956,0
2026-09-22 19:37:00,12.981,0
2026-09-22 19:38:00,16.104,0
2026-09-22 19:39:00,18.186,0
2026-09-22 19:40:00,19.277,0
2026-09-22 19:41:00,18.146,0
2026-09-22 19:42:00,17.306,0
2026-09-22 19:43:00,17.897,0
2026-09-22 19:44:00,17.778,0
2026-09-22 19:45:00,17.982,0
2026-09-22 19:46:00,17.815,0
2026-09-22 19:47:00,17.606,0
2026-09-22 19:48:00,17.422,0
2026-09-22 19:49:00,17.065,0
2026-09-22 19:50:00,16.357,0
2026-09-22 19:51:00,16.311,0
2026-09-22 19:52:00,16.17,0
2026-09-22 19:53:00,15.032,0
2026-09-22 19:54:00,15.261,0
2026-09-22 19:55:00,16.225,2
2026-09-22 19:56:00,17.961,0
2026-09-22 19:57:00,17.343,0
2026-09-22 19:58:00,16.903,0
2026-09-22 19:59:00,17.261,0
