"date (UTC)","NO2 (ppb)","Flag"
2026-09-18 02:00:00,4.528,2
2026-09-18 02:01:00,4.403,0
2026-09-18 02:02:00,4.627,0
2026-09-18 02:03:00,5.1,0
2026-09-18 02:04:00,4.926,2
2026-09-18 02:05:00,4.75,0
2026-09-18 02:06:00,4.774,0
2026-09-18 02:07:00,4.785,0
2026-09-18 02:08:00,4.436,2
2026-09-18 02:09:00,4.373,0
2026-09-18 02:10:00,4.449,0
2026-09-18 02:11:00,4.523,0
2026-09-18 02:12:00,4.718,0
2026-09-18 02:13:00,5.176,0
2026-09-18 02:14:00,5.277,2
2026-09-18 02:15:00,5.644,0
2026-09-18 02:16:00,5.081,2
2026-09-18 02:17:00,4.535,0
2026-09-18 02:18:00,4.135,2
2026-09-18 02:19:00,3.34,0
2026-09-18 02:20:00,3.988,0
2026-09-18 02:21:00,3.755,0
2026-09-18 02:22:00,3.619,0
2026-09-18 02:23:00,4.543,0
2026-09-18 02:24:00,4.299,0
2026-09-18 02:25:00,4.352,0
2026-09-18 02:26:00,4.33,0
2026-09-18 02:27:00,4.805,0
2026-09-18 02:28:00,5,0
2026-09-18 02:29:00,5.138,0
2026-09-18 02:30:00,5.018,2
2026-09-18 02:31:00,4.944,0
2026-09-18 02:32:00,5.114,0
2026-09-18 02:33:00,5.275,0
2026-09-18 02:34:00,5.276,0
2026-09-18 02:35:00,5.255,0
2026-09-18 02:36:00,5.211,0
2026-09-18 02:37:00,5.644,0
2026-09-18 02:38:00,5.43,0
2026-09-18 02:39:00,5.152,0
2026-09-18 02:40:00,4.827,0
2026-09-18 02:41:00,4.387,2
2026-09-18 02:42:00,4.387,0
2026-09-18 02:43:00,4.391,0
2026-09-18 02:44:00,5.367,2
2026-09-18 02:45:00,4.032,0
2026-09-18 02:46:00,4.418,0
2026-09-18 02:47:00,4.875,0
2026-09-18 02:48:00,5.811,0
2026-09-18 02:49:00,5.288,0
2026-09-18 02:50:00,4.93,0
2026-09-18 02:51:00,4.808,0
2026-09-18 02:52:00,5.057,0
2026-09-18 02:53:00,4.871,0
2026-09-18 02:54:00,5.499,0
2026-09-18 02:55:00,5.163,0
2026-09-18 02:56:00,5.284,0
2026-09-18 02:57:00,5.19,0
2026-09-18 02:58:00,5.134,2
2026-09-18 02:59:00,4.759,0
