"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 17:00:00,5.073,0
2026-09-20 17:01:00,5.569,0
2026-09-20 17:02:00,5.995,0
2026-09-20 17:03:00,5.201,0
2026-09-20 17:04:00,7.213,0
2026-09-20 17:05:00,8.419,0
2026-09-20 17:06:00,3.298,0
2026-09-20 17:07:00,2.904,0
2026-09-20 17:08:00,6.582,0
2026-09-20 17:09:00,3.975,0
2026-09-20 17:10:00,5.129,0
2026-09-20 17:11:00,3.585,0
2026-09-20 17:12:00,2.913,0
2026-09-20 17:13:00,4.45,0
2026-09-20 17:14:00,5.924,0
2026-09-20 17:15:00,4.656,2
2026-09-20 17:16:00,4.52,0
2026-09-20 17:17:00,9.497,0
2026-09-20 17:18:00,9.318,0
2026-09-20 17:19:00,9.459,0
2026-09-20 17:20:00,10.19,0
2026-09-20 17:21:00,8.648,0
2026-09-20 17:22:00,5.612,0
2026-09-20 17:23:00,7.407,0
2026-09-20 17:24:00,8.82,0
2026-09-20 17:25:00,7.079,0
2026-09-20 17:26:00,6.581,0
2026-09-20 17:27:00,5.929,0
2026-09-20 17:28:00,6.369,0
2026-09-20 17:29:00,12.6,0
2026-09-20 17:30:00,21.451,0
2026-09-20 17:31:00,26.057,0
2026-09-20 17:32:00,24.829,2
2026-09-20 17:33:00,18.932,2
2026-09-20 17:34:00,12.627,0
2026-09-20 17:35:00,10.039,0
2026-09-20 17:36:00,11.824,0
2026-09-20 17:37:00,8.833,0
2026-09-20 17:38:00,9.798,2
2026-09-20 17:39:00,9.011,0
2026-09-20 17:40:00,9.156,2
2026-09-20 17:41:00,10.861,0
2026-09-20 17:42:00,10.102,0
2026-09-20 17:43:00,11.813,0
2026-09-20 17:44:00,13.333,0
2026-09-20 17:45:00,15.751,2
2026-09-20 17:46:00,19.4,0
2026-09-20 17:47:00,18.402,0
2026-09-20 17:48:00,12.541,0
2026-09-20 17:49:00,14.022,2
2026-09-20 17:50:00,10.123,2
2026-09-20 17:51:00,13.369,0
2026-09-20 17:52:00,8.655,0
2026-09-20 17:53:00,10.75,0
2026-09-20 17:54:00,11.687,0
2026-09-20 17:55:00,11.207,2
2026-09-20 17:56:00,10.59,0
2026-09-20 17:57:00,11.313,0
2026-09-20 17:58:00,11.313,0
2026-09-20 17:59:00,9.604,0
