"date (UTC)","NO2 (ppb)","Flag"
2026-09-03 02:00:00,1.503,0
2026-09-03 02:01:00,1.615,0
2026-09-03 02:02:00,1.336,0
2026-09-03 02:03:00,1.583,0
2026-09-03 02:04:00,1.664,0
2026-09-03 02:05:00,1.353,0
2026-09-03 02:06:00,1.299,0
2026-09-03 02:07:00,1.302,0
2026-09-03 02:08:00,1.302,0
2026-09-03 02:09:00,1.359,0
2026-09-03 02:10:00,1.658,0
2026-09-03 02:11:00,1.617,0
2026-09-03 02:12:00,1.71,0
2026-09-03 02:13:00,1.574,0
2026-09-03 02:14:00,1.501,0
2026-09-03 02:15:00,1.384,0
2026-09-03 02:16:00,1.485,0
2026-09-03 02:17:00,1.681,0
2026-09-03 02:18:00,1.679,0
2026-09-03 02:19:00,1.721,0
2026-09-03 02:20:00,1.945,0
2026-09-03 02:21:00,1.84,0
2026-09-03 02:22:00,1.773,0
2026-09-03 02:23:00,1.756,0
2026-09-03 02:24:00,1.807,0
2026-09-03 02:25:00,1.898,0
2026-09-03 02:26:00,1.749,0
2026-09-03 02:27:00,1.834,0
2026-09-03 02:28:00,2.002,0
2026-09-03 02:29:00,1.771,0
2026-09-03 02:30:00,1.744,0
2026-09-03 02:31:00,1.592,0
2026-09-03 02:32:00,1.319,0
2026-09-03 02:33:00,1.278,0
2026-09-03 02:34:00,1.244,0
2026-09-03 02:35:00,1.073,0
2026-09-03 02:36:00,0.948,0
2026-09-03 02:37:00,0.809,0
2026-09-03 02:38:00,0.921,0
2026-09-03 02:39:00,1.269,0
2026-09-03 02:40:00,1.407,0
2026-09-03 02:41:00,1.448,0
2026-09-03 02:42:00,1.164,0
2026-09-03 02:43:00,1.302,0
2026-09-03 02:44:00,1.616,0
2026-09-03 02:45:00,1.98,0
2026-09-03 02:46:00,2.064,0
2026-09-03 02:47:00,1.871,0
2026-09-03 02:48:00,1.674,0
2026-09-03 02:49:00,1.474,0
2026-09-03 02:50:00,1.933,0
2026-09-03 02:51:00,1.87,0
2026-09-03 02:52:00,2.123,0
2026-09-03 02:53:00,2.354,0
2026-09-03 02:54:00,1.999,0
2026-09-03 02:55:00,2.358,0
2026-09-03 02:56:00,2.45,0
2026-09-03 02:57:00,1.986,0
2026-09-03 02:58:00,1.86,0
2026-09-03 02:59:00,1.735,0
