"date (UTC)","NO2 (ppb)","Flag"
2026-09-19 17:00:00,2.813,0
2026-09-19 17:01:00,3.181,0
2026-09-19 17:02:00,4.293,0
2026-09-19 17:03:00,3.929,2
2026-09-19 17:04:00,4.183,0
2026-09-19 17:05:00,4.003,0
2026-09-19 17:06:00,3.291,0
2026-09-19 17:07:00,3.246,0
2026-09-19 17:08:00,2.823,0
2026-09-19 17:09:00,2.625,0
2026-09-19 17:10:00,2.541,0
2026-09-19 17:11:00,2.615,2
2026-09-19 17:12:00,3.355,0
2026-09-19 17:13:00,3.125,2
2026-09-19 17:14:00,3.868,0
2026-09-19 17:15:00,4.55,0
2026-09-19 17:16:00,3.432,0
2026-09-19 17:17:00,3.412,0
2026-09-19 17:18:00,3.252,0
2026-09-19 17:19:00,2.71,0
2026-09-19 17:20:00,2.448,0
2026-09-19 17:21:00,2.387,2
2026-09-19 17:22:00,2.162,0
2026-09-19 17:23:00,2.585,0
2026-09-19 17:24:00,3.012,0
2026-09-19 17:25:00,3.497,0
2026-09-19 17:26:00,4.55,0
2026-09-19 17:27:00,8.514,0
2026-09-19 17:28:00,8.38,2
2026-09-19 17:29:00,6.982,2
2026-09-19 17:30:00,4.402,0
2026-09-19 17:31:00,3.78,0
2026-09-19 17:32:00,3.78,0
2026-09-19 17:33:00,3.939,0
2026-09-19 17:34:00,4.581,0
2026-09-19 17:35:00,4.616,0
2026-09-19 17:36:00,3.746,2
2026-09-19 17:37:00,3.164,0
2026-09-19 17:38:00,2.799,0
2026-09-19 17:39:00,2.832,0
2026-09-19 17:40:00,3.048,0
2026-09-19 17:41:00,2.979,0
2026-09-19 17:42:00,2.885,0
2026-09-19 17:43:00,5.033,2
2026-09-19 17:44:00,5.036,0
2026-09-19 17:45:00,4.801,0
2026-09-19 17:46:00,4.167,0
2026-09-19 17:47:00,3.679,2
2026-09-19 17:48:00,2.7,0
2026-09-19 17:49:00,2.491,0
2026-09-19 17:50:00,2.612,0
2026-09-19 17:51:00,2.602,2
2026-09-19 17:52:00,4.353,0
2026-09-19 17:53:00,2.722,0
2026-09-19 17:54:00,6.083,2
2026-09-19 17:55:00,3.978,0
2026-09-19 17:56:00,3.701,0
2026-09-19 17:57:00,3.042,2
2026-09-19 17:58:00,4.072,0
2026-09-19 17:59:00,7.47,2
