"date (UTC)","NO2 (ppb)","Flag"
2026-09-13 22:00:00,3.476,0
2026-09-13 22:01:00,3.38,0
2026-09-13 22:02:00,3.61,0
2026-09-13 22:03:00,3.476,0
2026-09-13 22:04:00,3.556,0
2026-09-13 22:05:00,3.466,0
2026-09-13 22:06:00,3.402,0
2026-09-13 22:07:00,3.577,0
2026-09-13 22:08:00,3.462,0
2026-09-13 22:09:00,3.602,0
2026-09-13 22:10:00,3.573,0
2026-09-13 22:11:00,3.6,0
2026-09-13 22:12:00,3.814,0
2026-09-13 22:13:00,3.516,0
2026-09-13 22:14:00,3.28,0
2026-09-13 22:15:00,3.124,0
2026-09-13 22:16:00,3.228,0
2026-09-13 22:17:00,3.146,0
2026-09-13 22:18:00,3.217,0
2026-09-13 22:19:00,3.116,0
2026-09-13 22:20:00,3.07,0
2026-09-13 22:21:00,3.009,0
2026-09-13 22:22:00,3.038,0
2026-09-13 22:23:00,2.97,0
2026-09-13 22:24:00,3.011,0
2026-09-13 22:25:00,3.047,0
2026-09-13 22:26:00,3.362,0
2026-09-13 22:27:00,2.908,0
2026-09-13 22:28:00,2.919,0
2026-09-13 22:29:00,2.919,0
2026-09-13 22:30:00,2.893,0
2026-09-13 22:31:00,3.033,0
2026-09-13 22:32:00,3.298,0
2026-09-13 22:33:00,3.437,0
2026-09-13 22:34:00,3.635,0
2026-09-13 22:35:00,3.834,0
2026-09-13 22:36:00,3.924,0
2026-09-13 22:37:00,4.009,0
2026-09-13 22:38:00,5.805,0
2026-09-13 22:39:00,4.957,0
2026-09-13 22:40:00,4.918,0
2026-09-13 22:41:00,4.473,0
2026-09-13 22:42:00,4.35,0
2026-09-13 22:43:00,4.832,0
2026-09-13 22:44:00,3.608,0
2026-09-13 22:45:00,5.818,0
2026-09-13 22:46:00,5.785,0
2026-09-13 22:47:00,3.201,0
2026-09-13 22:48:00,3.202,0
2026-09-13 22:49:00,2.771,0
2026-09-13 22:50:00,2.77,0
2026-09-13 22:51:00,2.874,0
2026-09-13 22:52:00,2.821,0
2026-09-13 22:53:00,3.144,0
2026-09-13 22:54:00,3.099,0
2026-09-13 22:55:00,2.587,0
2026-09-13 22:56:00,2.629,0
2026-09-13 22:57:00,2.654,0
2026-09-13 22:58:00,3.258,0
2026-09-13 22:59:00,2.591,0
