"date (UTC)","NO2 (ppb)","Flag"
2026-09-02 15:00:00,4.523,0
2026-09-02 15:01:00,5.234,0
2026-09-02 15:02:00,4.731,0
2026-09-02 15:03:00,4.806,0
2026-09-02 15:04:00,4.638,0
2026-09-02 15:05:00,5.073,0
2026-09-02 15:06:00,5.778,0
2026-09-02 15:07:00,6.128,0
2026-09-02 15:08:00,6.243,0
2026-09-02 15:09:00,6.106,0
2026-09-02 15:10:00,5.363,0
2026-09-02 15:11:00,5.36,0
2026-09-02 15:12:00,5.321,0
2026-09-02 15:13:00,4.909,0
2026-09-02 15:14:00,5.162,0
2026-09-02 15:15:00,5.304,0
2026-09-02 15:16:00,5.437,0
2026-09-02 15:17:00,5.576,0
2026-09-02 15:18:00,5.025,0
2026-09-02 15:19:00,5.385,0
2026-09-02 15:20:00,5.54,0
2026-09-02 15:21:00,5.161,0
2026-09-02 15:22:00,5.522,0
2026-09-02 15:23:00,5.67,0
2026-09-02 15:24:00,5.852,0
2026-09-02 15:25:00,5.586,0
2026-09-02 15:26:00,5.988,0
2026-09-02 15:27:00,6.035,0
2026-09-02 15:28:00,5.785,0
2026-09-02 15:29:00,5.686,0
2026-09-02 15:30:00,5.602,0
2026-09-02 15:31:00,5.75,0
2026-09-02 15:32:00,5.897,0
2026-09-02 15:33:00,6.161,0
2026-09-02 15:34:00,6.092,0
2026-09-02 15:35:00,6.381,0
2026-09-02 15:36:00,5.814,0
2026-09-02 15:37:00,5.814,0
2026-09-02 15:38:00,5.644,0
2026-09-02 15:39:00,5.508,0
2026-09-02 15:40:00,5.498,0
2026-09-02 15:41:00,5.493,0
2026-09-02 15:42:00,5.655,0
2026-09-02 15:43:00,5.579,0
2026-09-02 15:44:00,6.158,0
2026-09-02 15:45:00,5.511,0
2026-09-02 15:46:00,5.568,0
2026-09-02 15:47:00,5.573,0
2026-09-02 15:48:00,5.552,0
2026-09-02 15:49:00,5.552,0
2026-09-02 15:50:00,4.694,0
2026-09-02 15:51:00,4.826,0
2026-09-02 15:52:00,4.99,0
2026-09-02 15:53:00,5.396,0
2026-09-02 15:54:00,5.69,0
2026-09-02 15:55:00,5.957,0
2026-09-02 15:56:00,5.981,0
2026-09-02 15:57:00,4.671,0
2026-09-02 15:58:00,4.114,0
2026-09-02 15:59:00,3.65,0
