"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 13:00:00,1.24,0
2026-09-26 13:01:00,1.436,0
2026-09-26 13:02:00,2.033,0
2026-09-26 13:03:00,2.42,0
2026-09-26 13:04:00,2.35,0
2026-09-26 13:05:00,1.974,0
2026-09-26 13:06:00,1.519,2
2026-09-26 13:07:00,1.358,0
2026-09-26 13:08:00,1.136,0
2026-09-26 13:09:00,1.223,0
2026-09-26 13:10:00,1.404,0
2026-09-26 13:11:00,1.603,0
2026-09-26 13:12:00,1.485,0
2026-09-26 13:13:00,1.188,0
2026-09-26 13:14:00,1.23,0
2026-09-26 13:15:00,1.198,0
2026-09-26 13:16:00,1.26,0
2026-09-26 13:17:00,1.413,2
2026-09-26 13:18:00,1.196,2
2026-09-26 13:19:00,1.176,2
2026-09-26 13:20:00,1.266,0
2026-09-26 13:21:00,1.13,0
2026-09-26 13:22:00,1.206,2
2026-09-26 13:23:00,1.46,0
2026-09-26 13:24:00,1.24,0
2026-09-26 13:25:00,1.392,0
2026-09-26 13:26:00,1.516,0
2026-09-26 13:27:00,1.516,0
2026-09-26 13:28:00,4.556,0
2026-09-26 13:29:00,5.236,0
2026-09-26 13:30:00,3.3,0
2026-09-26 13:31:00,2.185,0
2026-09-26 13:32:00,1.821,0
2026-09-26 13:33:00,1.504,0
2026-09-26 13:34:00,1.234,0
2026-09-26 13:35:00,1.65,0
2026-09-26 13:36:00,1.641,0
2026-09-26 13:37:00,1.016,0
2026-09-26 13:38:00,1.13,0
2026-09-26 13:39:00,1.174,0
2026-09-26 13:40:00,1.226,0
2026-09-26 13:41:00,1.454,2
2026-09-26 13:42:00,1.527,0
2026-09-26 13:43:00,2.226,0
2026-09-26 13:44:00,3.008,2
2026-09-26 13:45:00,2.019,0
2026-09-26 13:46:00,2.144,0
2026-09-26 13:47:00,3.241,0
2026-09-26 13:48:00,3.957,2
2026-09-26 13:49:00,6.844,0
2026-09-26 13:50:00,6.326,0
2026-09-26 13:51:00,3.72,0
2026-09-26 13:52:00,3.676,0
2026-09-26 13:53:00,2.685,2
2026-09-26 13:54:00,2.87,0
2026-09-26 13:55:00,2.991,0
2026-09-26 13:56:00,2.896,2
2026-09-26 13:57:00,2.946,0
2026-09-26 13:58:00,3.653,0
2026-09-26 13:59:00,6.369,0
