"date (UTC)","NO2 (ppb)","Flag"
2026-09-05 16:00:00,1.241,0
2026-09-05 16:01:00,1.617,0
2026-09-05 16:02:00,1.552,0
2026-09-05 16:03:00,1.404,0
2026-09-05 16:04:00,1.266,0
2026-09-05 16:05:00,1.073,0
2026-09-05 16:06:00,0.888,0
2026-09-05 16:07:00,0.826,0
2026-09-05 16:08:00,0.975,0
2026-09-05 16:09:00,1.057,0
2026-09-05 16:10:00,1.098,0
2026-09-05 16:11:00,1.123,0
2026-09-05 16:12:00,1.254,0
2026-09-05 16:13:00,1.367,0
2026-09-05 16:14:00,1.224,0
2026-09-05 16:15:00,1.091,0
2026-09-05 16:16:00,1.179,0
2026-09-05 16:17:00,1.312,0
2026-09-05 16:18:00,1.24,0
2026-09-05 16:19:00,1.552,0
2026-09-05 16:20:00,1.917,0
2026-09-05 16:21:00,1.746,0
2026-09-05 16:22:00,1.746,0
2026-09-05 16:23:00,1.609,0
2026-09-05 16:24:00,0.896,0
2026-09-05 16:25:00,0.781,0
2026-09-05 16:26:00,1.02,0
2026-09-05 16:27:00,1.076,0
2026-09-05 16:28:00,1.65,0
2026-09-05 16:29:00,1.35,0
2026-09-05 16:30:00,1.001,0
2026-09-05 16:31:00,0.902,0
2026-09-05 16:32:00,1.01,0
2026-09-05 16:33:00,1.337,0
2026-09-05 16:34:00,1.411,0
2026-09-05 16:35:00,0.922,0
2026-09-05 16:36:00,1.065,0
2026-09-05 16:37:00,0.97,0
2026-09-05 16:38:00,1.014,0
2026-09-05 16:39:00,1.01,0
2026-09-05 16:40:00,1.033,0
2026-09-05 16:41:00,1.066,0
2026-09-05 16:42:00,1.102,0
2026-09-05 16:43:00,1.164,0
2026-09-05 16:44:00,1.244,0
2026-09-05 16:45:00,1.47,0
2026-09-05 16:46:00,1.534,0
2026-09-05 16:47:00,2.503,0
2026-09-05 16:48:00,3.143,0
2026-09-05 16:49:00,3.757,0
2026-09-05 16:50:00,4.6,0
2026-09-05 16:51:00,8.179,0
2026-09-05 16:52:00,14.341,0
2026-09-05 16:53:00,20.423,0
2026-09-05 16:54:00,7.097,0
2026-09-05 16:55:00,6.353,0
2026-09-05 16:56:00,16.477,0
2026-09-05 16:57:00,10.075,0
2026-09-05 16:58:00,14.984,0
2026-09-05 16:59:00,3.076,0
