"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 06:00:00,6.743,0
2026-09-12 06:01:00,6.007,0
2026-09-12 06:02:00,8.073,0
2026-09-12 06:03:00,6.663,0
2026-09-12 06:04:00,4.29,0
2026-09-12 06:05:00,3.207,0
2026-09-12 06:06:00,2.876,0
2026-09-12 06:07:00,2.863,0
2026-09-12 06:08:00,2.6,0
2026-09-12 06:09:00,2.591,0
2026-09-12 06:10:00,2.591,0
2026-09-12 06:11:00,2.613,0
2026-09-12 06:12:00,2.746,0
2026-09-12 06:13:00,2.686,0
2026-09-12 06:14:00,2.774,0
2026-09-12 06:15:00,3.038,0
2026-09-12 06:16:00,2.979,0
2026-09-12 06:17:00,2.835,0
2026-09-12 06:18:00,2.819,0
2026-09-12 06:19:00,2.862,0
2026-09-12 06:20:00,2.835,0
2026-09-12 06:21:00,2.995,0
2026-09-12 06:22:00,3.091,0
2026-09-12 06:23:00,3.414,0
2026-09-12 06:24:00,3.671,0
2026-09-12 06:25:00,3.441,0
2026-09-12 06:26:00,3.152,0
2026-09-12 06:27:00,3.148,0
2026-09-12 06:28:00,3.192,0
2026-09-12 06:29:00,4.286,0
2026-09-12 06:30:00,4.482,0
2026-09-12 06:31:00,3.703,0
2026-09-12 06:32:00,3.188,0
2026-09-12 06:33:00,3.35,0
2026-09-12 06:34:00,3.306,0
2026-09-12 06:35:00,3.382,0
2026-09-12 06:36:00,3.377,0
2026-09-12 06:37:00,3.377,0
2026-09-12 06:38:00,3.381,0
2026-09-12 06:39:00,3.604,0
2026-09-12 06:40:00,4.384,0
2026-09-12 06:41:00,4.025,0
2026-09-12 06:42:00,3.607,0
2026-09-12 06:43:00,3.617,0
2026-09-12 06:44:00,4.176,0
2026-09-12 06:45:00,4.67,0
2026-09-12 06:46:00,5.774,0
2026-09-12 06:47:00,5.807,0
2026-09-12 06:48:00,4.934,0
2026-09-12 06:49:00,5.577,0
2026-09-12 06:50:00,5.468,0
2026-09-12 06:51:00,5.013,0
2026-09-12 06:52:00,5.187,0
2026-09-12 06:53:00,4.844,0
2026-09-12 06:54:00,4.883,0
2026-09-12 06:55:00,5.044,0
2026-09-12 06:56:00,6.17,0
2026-09-12 06:57:00,5.158,0
2026-09-12 06:58:00,4.958,0
2026-09-12 06:59:00,4.177,0
