"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 12:00:00,1.398,0
2026-09-26 12:01:00,1.79,0
2026-09-26 12:02:00,2.298,0
2026-09-26 12:03:00,1.706,0
2026-09-26 12:04:00,2.041,2
2026-09-26 12:05:00,1.889,0
2026-09-26 12:06:00,1.898,0
2026-09-26 12:07:00,2.426,0
2026-09-26 12:08:00,1.981,0
2026-09-26 12:09:00,1.794,0
2026-09-26 12:10:00,1.742,0
2026-09-26 12:11:00,1.406,0
2026-09-26 12:12:00,1.281,0
2026-09-26 12:13:00,1.294,0
2026-09-26 12:14:00,1.308,0
2026-09-26 12:15:00,1.356,2
2026-09-26 12:16:00,1.309,0
2026-09-26 12:17:00,1.191,0
2026-09-26 12:18:00,1.284,0
2026-09-26 12:19:00,1.249,0
2026-09-26 12:20:00,1.189,0
2026-09-26 12:21:00,2.112,2
2026-09-26 12:22:00,2.919,0
2026-09-26 12:23:00,3.048,0
2026-09-26 12:24:00,2.591,0
2026-09-26 12:25:00,2.489,0
2026-09-26 12:26:00,2.489,0
2026-09-26 12:27:00,1.742,0
2026-09-26 12:28:00,1.518,0
2026-09-26 12:29:00,1.174,0
2026-09-26 12:30:00,1.857,0
2026-09-26 12:31:00,1.697,0
2026-09-26 12:32:00,1.221,2
2026-09-26 12:33:00,1.576,2
2026-09-26 12:34:00,1.468,2
2026-09-26 12:35:00,1.154,0
2026-09-26 12:36:00,1.063,0
2026-09-26 12:37:00,1.053,0
2026-09-26 12:38:00,1.024,0
2026-09-26 12:39:00,1.192,0
2026-09-26 12:40:00,1.712,0
2026-09-26 12:41:00,1.796,0
2026-09-26 12:42:00,1.951,0
2026-09-26 12:43:00,2.749,2
2026-09-26 12:44:00,2.623,0
2026-09-26 12:45:00,2.851,0
2026-09-26 12:46:00,1.898,2
2026-09-26 12:47:00,2.227,0
2026-09-26 12:48:00,2.275,0
2026-09-26 12:49:00,1.72,0
2026-09-26 12:50:00,1.405,0
2026-09-26 12:51:00,1.462,0
2026-09-26 12:52:00,1.727,0
2026-09-26 12:53:00,1.604,2
2026-09-26 12:54:00,1.723,0
2026-09-26 12:55:00,1.385,0
2026-09-26 12:56:00,1.173,0
2026-09-26 12:57:00,1.11,0
2026-09-26 12:58:00,1.042,0
2026-09-26 12:59:00,1.116,2
