"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 13:00:00,3.585,0
2026-09-14 13:01:00,3.372,0
2026-09-14 13:02:00,2.706,0
2026-09-14 13:03:00,2.7,0
2026-09-14 13:04:00,2.774,0
2026-09-14 13:05:00,2.737,0
2026-09-14 13:06:00,2.7,0
2026-09-14 13:07:00,2.498,0
2026-09-14 13:08:00,2.637,0
2026-09-14 13:09:00,3.179,0
2026-09-14 13:10:00,2.765,0
2026-09-14 13:11:00,2.961,0
2026-09-14 13:12:00,2.835,0
2026-09-14 13:13:00,3.133,0
2026-09-14 13:14:00,2.846,0
2026-09-14 13:15:00,3.003,0
2026-09-14 13:16:00,3.084,0
2026-09-14 13:17:00,2.859,0
2026-09-14 13:18:00,3.629,0
2026-09-14 13:19:00,3.657,0
2026-09-14 13:20:00,3.395,0
2026-09-14 13:21:00,3.889,0
2026-09-14 13:22:00,4.644,0
2026-09-14 13:23:00,5.031,0
2026-09-14 13:24:00,4.903,0
2026-09-14 13:25:00,5.096,0
2026-09-14 13:26:00,5.576,0
2026-09-14 13:27:00,5.512,0
2026-09-14 13:28:00,6.74,0
2026-09-14 13:29:00,6.679,0
2026-09-14 13:30:00,7.045,0
2026-09-14 13:31:00,6.796,0
2026-09-14 13:32:00,5.562,0
2026-09-14 13:33:00,5.4,0
2026-09-14 13:34:00,5.205,0
2026-09-14 13:35:00,5.277,0
2026-09-14 13:36:00,5.342,0
2026-09-14 13:37:00,4.173,0
2026-09-14 13:38:00,4.019,0
2026-09-14 13:39:00,3.793,0
2026-09-14 13:40:00,3.341,0
2026-09-14 13:41:00,3.329,0
2026-09-14 13:42:00,2.984,0
2026-09-14 13:43:00,3.564,0
2026-09-14 13:44:00,3.605,0
2026-09-14 13:45:00,3.605,0
2026-09-14 13:46:00,3.517,0
2026-09-14 13:47:00,3.842,0
2026-09-14 13:48:00,4.273,0
2026-09-14 13:49:00,4.278,0
2026-09-14 13:50:00,3.218,0
2026-09-14 13:51:00,2.902,0
2026-09-14 13:52:00,3.325,0
2026-09-14 13:53:00,3.203,0
2026-09-14 13:54:00,2.287,0
2026-09-14 13:55:00,2.587,0
2026-09-14 13:56:00,3.321,0
2026-09-14 13:57:00,3.346,0
2026-09-14 13:58:00,3.196,0
2026-09-14 13:59:00,2.834,0
