"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 08:00:00,16.311,0
2026-09-21 08:01:00,15.772,0
2026-09-21 08:02:00,15.386,2
2026-09-21 08:03:00,15.457,0
2026-09-21 08:04:00,15.169,0
2026-09-21 08:05:00,15.173,0
2026-09-21 08:06:00,15.266,0
2026-09-21 08:07:00,15.388,0
2026-09-21 08:08:00,15.64,0
2026-09-21 08:09:00,15.732,0
2026-09-21 08:10:00,15.217,2
2026-09-21 08:11:00,14.849,0
2026-09-21 08:12:00,15.312,0
2026-09-21 08:13:00,15.799,0
2026-09-21 08:14:00,15.809,0
2026-09-21 08:15:00,15.324,0
2026-09-21 08:16:00,14.956,0
2026-09-21 08:17:00,15.49,0
2026-09-21 08:18:00,15.94,0
2026-09-21 08:19:00,16.079,0
2026-09-21 08:20:00,15.983,0
2026-09-21 08:21:00,15.983,2
2026-09-21 08:22:00,15.842,0
2026-09-21 08:23:00,15.234,0
2026-09-21 08:24:00,14.372,0
2026-09-21 08:25:00,14.159,0
2026-09-21 08:26:00,13.559,2
2026-09-21 08:27:00,13.674,0
2026-09-21 08:28:00,13.573,2
2026-09-21 08:29:00,13.48,0
2026-09-21 08:30:00,13.457,0
2026-09-21 08:31:00,13.749,2
2026-09-21 08:32:00,13.194,0
2026-09-21 08:33:00,13.557,0
2026-09-21 08:34:00,13.465,0
2026-09-21 08:35:00,13.186,0
2026-09-21 08:36:00,13.285,0
2026-09-21 08:37:00,13.804,2
2026-09-21 08:38:00,14.024,2
2026-09-21 08:39:00,13.368,0
2026-09-21 08:40:00,12.729,0
2026-09-21 08:41:00,12.701,0
2026-09-21 08:42:00,12.426,0
2026-09-21 08:43:00,11.969,0
2026-09-21 08:44:00,10.977,0
2026-09-21 08:45:00,10.572,0
2026-09-21 08:46:00,10.828,0
2026-09-21 08:47:00,10.672,0
2026-09-21 08:48:00,10.664,0
2026-09-21 08:49:00,10.152,0
2026-09-21 08:50:00,9.765,0
2026-09-21 08:51:00,8.447,0
2026-09-21 08:52:00,8.526,2
2026-09-21 08:53:00,7.979,0
2026-09-21 08:54:00,7.943,0
2026-09-21 08:55:00,8.828,0
2026-09-21 08:56:00,8.56,2
2026-09-21 08:57:00,8.34,0
2026-09-21 08:58:00,9.682,2
2026-09-21 08:59:00,8.818,0
