"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 08:00:00,7.341,0
2026-09-26 08:01:00,7.774,0
2026-09-26 08:02:00,8.007,0
2026-09-26 08:03:00,8.763,0
2026-09-26 08:04:00,9.224,0
2026-09-26 08:05:00,9.446,0
2026-09-26 08:06:00,9.105,0
2026-09-26 08:07:00,9.042,0
2026-09-26 08:08:00,8.332,0
2026-09-26 08:09:00,8.731,0
2026-09-26 08:10:00,9.075,0
2026-09-26 08:11:00,9.145,0
2026-09-26 08:12:00,8.238,0
2026-09-26 08:13:00,8.713,0
2026-09-26 08:14:00,8.423,0
2026-09-26 08:15:00,7.797,0
2026-09-26 08:16:00,7.359,2
2026-09-26 08:17:00,6.827,0
2026-09-26 08:18:00,6.917,2
2026-09-26 08:19:00,6.784,2
2026-09-26 08:20:00,6.072,0
2026-09-26 08:21:00,6.072,2
2026-09-26 08:22:00,5.812,0
2026-09-26 08:23:00,5.252,0
2026-09-26 08:24:00,5.115,0
2026-09-26 08:25:00,5.053,2
2026-09-26 08:26:00,4.856,0
2026-09-26 08:27:00,5.778,0
2026-09-26 08:28:00,5.728,0
2026-09-26 08:29:00,5.196,2
2026-09-26 08:30:00,4.907,0
2026-09-26 08:31:00,4.608,0
2026-09-26 08:32:00,4.459,0
2026-09-26 08:33:00,3.901,0
2026-09-26 08:34:00,3.947,0
2026-09-26 08:35:00,3.554,2
2026-09-26 08:36:00,3.613,2
2026-09-26 08:37:00,3.406,0
2026-09-26 08:38:00,3.103,0
2026-09-26 08:39:00,3.123,0
2026-09-26 08:40:00,2.971,0
2026-09-26 08:41:00,3.045,0
2026-09-26 08:42:00,3.414,0
2026-09-26 08:43:00,4.3,0
2026-09-26 08:44:00,4.121,0
2026-09-26 08:45:00,4.933,0
2026-09-26 08:46:00,6.628,0
2026-09-26 08:47:00,7.291,0
2026-09-26 08:48:00,8.995,0
2026-09-26 08:49:00,8.13,0
2026-09-26 08:50:00,6.913,2
2026-09-26 08:51:00,6.33,0
2026-09-26 08:52:00,5.171,0
2026-09-26 08:53:00,5.642,0
2026-09-26 08:54:00,5.591,2
2026-09-26 08:55:00,4.441,0
2026-09-26 08:56:00,4.585,0
2026-09-26 08:57:00,4.228,0
2026-09-26 08:58:00,3.639,0
2026-09-26 08:59:00,3.231,0
