"date (UTC)","NO2 (ppb)","Flag"
2026-09-03 03:00:00,2.173,0
2026-09-03 03:01:00,1.763,0
2026-09-03 03:02:00,1.493,0
2026-09-03 03:03:00,1.975,0
2026-09-03 03:04:00,1.829,0
2026-09-03 03:05:00,1.869,0
2026-09-03 03:06:00,1.857,0
2026-09-03 03:07:00,2.16,0
2026-09-03 03:08:00,2.318,0
2026-09-03 03:09:00,2.318,0
2026-09-03 03:10:00,2.099,0
2026-09-03 03:11:00,1.578,0
2026-09-03 03:12:00,1.89,0
2026-09-03 03:13:00,1.792,0
2026-09-03 03:14:00,1.571,0
2026-09-03 03:15:00,1.503,0
2026-09-03 03:16:00,1.383,0
2026-09-03 03:17:00,1.409,0
2026-09-03 03:18:00,1.757,0
2026-09-03 03:19:00,2.054,0
2026-09-03 03:20:00,1.903,0
2026-09-03 03:21:00,1.752,0
2026-09-03 03:22:00,1.935,0
2026-09-03 03:23:00,2.543,0
2026-09-03 03:24:00,1.97,0
2026-09-03 03:25:00,2.03,0
2026-09-03 03:26:00,2.006,0
2026-09-03 03:27:00,1.664,0
2026-09-03 03:28:00,1.624,0
2026-09-03 03:29:00,1.802,0
2026-09-03 03:30:00,1.271,0
2026-09-03 03:31:00,1.53,0
2026-09-03 03:32:00,1.711,0
2026-09-03 03:33:00,1.381,0
2026-09-03 03:34:00,1.923,0
2026-09-03 03:35:00,1.893,0
2026-09-03 03:36:00,1.607,0
2026-09-03 03:37:00,1.743,0
2026-09-03 03:38:00,1.525,0
2026-09-03 03:39:00,1.654,0
2026-09-03 03:40:00,1.758,0
2026-09-03 03:41:00,1.56,0
2026-09-03 03:42:00,2.017,0
2026-09-03 03:43:00,1.918,0
2026-09-03 03:44:00,1.738,0
2026-09-03 03:45:00,1.712,0
2026-09-03 03:46:00,1.354,0
2026-09-03 03:47:00,1.807,0
2026-09-03 03:48:00,2.027,0
2026-09-03 03:49:00,1.802,0
2026-09-03 03:50:00,1.492,0
2026-09-03 03:51:00,1.49,0
2026-09-03 03:52:00,1.018,0
2026-09-03 03:53:00,1.178,0
2026-09-03 03:54:00,1.01,0
2026-09-03 03:55:00,1.317,0
2026-09-03 03:56:00,1.926,0
2026-09-03 03:57:00,1.961,0
2026-09-03 03:58:00,1.838,0
2026-09-03 03:59:00,2.235,0
