"date (UTC)","NO2 (ppb)","Flag"
2026-09-24 18:00:00,11.468,0
2026-09-24 18:01:00,10.807,0
2026-09-24 18:02:00,9.495,0
2026-09-24 18:03:00,9.179,0
2026-09-24 18:04:00,10.058,0
2026-09-24 18:05:00,11.003,0
2026-09-24 18:06:00,10.992,0
2026-09-24 18:07:00,11.066,0
2026-09-24 18:08:00,11.226,0
2026-09-24 18:09:00,11.09,0
2026-09-24 18:10:00,11.702,2
2026-09-24 18:11:00,11.137,0
2026-09-24 18:12:00,11.532,0
2026-09-24 18:13:00,11.586,0
2026-09-24 18:14:00,12.155,0
2026-09-24 18:15:00,14.371,0
2026-09-24 18:16:00,14.897,0
2026-09-24 18:17:00,14.805,0
2026-09-24 18:18:00,13.313,0
2026-09-24 18:19:00,13.794,0
2026-09-24 18:20:00,16.526,2
2026-09-24 18:21:00,16.772,0
2026-09-24 18:22:00,17.007,0
2026-09-24 18:23:00,17.007,0
2026-09-24 18:24:00,16.945,0
2026-09-24 18:25:00,15.464,0
2026-09-24 18:26:00,15.807,0
2026-09-24 18:27:00,21.281,0
2026-09-24 18:28:00,21.233,2
2026-09-24 18:29:00,26.175,0
2026-09-24 18:30:00,20.649,0
2026-09-24 18:31:00,23.608,0
2026-09-24 18:32:00,21.695,0
2026-09-24 18:33:00,26.999,0
2026-09-24 18:34:00,24.338,0
2026-09-24 18:35:00,24.688,0
2026-09-24 18:36:00,25.897,0
2026-09-24 18:37:00,25.791,0
2026-09-24 18:38:00,28.968,2
2026-09-24 18:39:00,26.413,0
2026-09-24 18:40:00,27.442,0
2026-09-24 18:41:00,26.793,0
2026-09-24 18:42:00,23.908,2
2026-09-24 18:43:00,21.487,0
2026-09-24 18:44:00,21.766,2
2026-09-24 18:45:00,19.914,0
2026-09-24 18:46:00,19.853,2
2026-09-24 18:47:00,15.591,0
2026-09-24 18:48:00,21.737,0
2026-09-24 18:49:00,19.609,0
2026-09-24 18:50:00,18.667,0
2026-09-24 18:51:00,19.198,0
2026-09-24 18:52:00,21.736,0
2026-09-24 18:53:00,20.615,0
2026-09-24 18:54:00,24.344,0
2026-09-24 18:55:00,25.869,0
2026-09-24 18:56:00,26.885,0
2026-09-24 18:57:00,27.253,2
2026-09-24 18:58:00,25.266,0
2026-09-24 18:59:00,22.844,0
