"date (UTC)","NO2 (ppb)","Flag"
2026-09-09 02:00:00,2.721,0
2026-09-09 02:01:00,3.393,0
2026-09-09 02:02:00,3.737,0
2026-09-09 02:03:00,3.702,0
2026-09-09 02:04:00,3.419,0
2026-09-09 02:05:00,3.375,0
2026-09-09 02:06:00,3.375,0
2026-09-09 02:07:00,3.375,0
2026-09-09 02:08:00,2.429,0
2026-09-09 02:09:00,2.503,0
2026-09-09 02:10:00,2.128,0
2026-09-09 02:11:00,1.397,0
2026-09-09 02:12:00,1.572,0
2026-09-09 02:13:00,1.847,0
2026-09-09 02:14:00,1.602,0
2026-09-09 02:15:00,1.41,0
2026-09-09 02:16:00,1.789,0
2026-09-09 02:17:00,1.382,0
2026-09-09 02:18:00,1.278,0
2026-09-09 02:19:00,1.159,0
2026-09-09 02:20:00,0.948,0
2026-09-09 02:21:00,0.921,0
2026-09-09 02:22:00,0.821,0
2026-09-09 02:23:00,0.684,0
2026-09-09 02:24:00,0.718,0
2026-09-09 02:25:00,0.807,0
2026-09-09 02:26:00,0.777,0
2026-09-09 02:27:00,1.026,0
2026-09-09 02:28:00,0.997,0
2026-09-09 02:29:00,1.235,0
2026-09-09 02:30:00,1.205,0
2026-09-09 02:31:00,1.145,0
2026-09-09 02:32:00,1.155,0
2026-09-09 02:33:00,1.086,0
2026-09-09 02:34:00,1.09,0
2026-09-09 02:35:00,1.293,0
2026-09-09 02:36:00,1.266,0
2026-09-09 02:37:00,1.462,0
2026-09-09 02:38:00,1.456,0
2026-09-09 02:39:00,1.484,0
2026-09-09 02:40:00,1.486,0
2026-09-09 02:41:00,1.332,0
2026-09-09 02:42:00,1.33,0
2026-09-09 02:43:00,1.179,0
2026-09-09 02:44:00,1.11,0
2026-09-09 02:45:00,1.156,0
2026-09-09 02:46:00,1.15,0
2026-09-09 02:47:00,1.255,0
2026-09-09 02:48:00,1.336,0
2026-09-09 02:49:00,1.032,0
2026-09-09 02:50:00,0.896,0
2026-09-09 02:51:00,0.887,0
2026-09-09 02:52:00,0.937,0
2026-09-09 02:53:00,0.916,0
2026-09-09 02:54:00,0.825,0
2026-09-09 02:55:00,1.017,0
2026-09-09 02:56:00,0.89,0
2026-09-09 02:57:00,0.922,0
2026-09-09 02:58:00,0.981,0
2026-09-09 02:59:00,1.057,0
