"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 14:00:00,11.305,2
2026-09-26 14:01:00,7.463,0
2026-09-26 14:02:00,5.177,2
2026-09-26 14:03:00,3.276,2
2026-09-26 14:04:00,2.284,2
2026-09-26 14:05:00,2.199,2
2026-09-26 14:06:00,1.639,0
2026-09-26 14:07:00,2.06,2
2026-09-26 14:08:00,1.888,2
2026-09-26 14:09:00,1.73,0
2026-09-26 14:10:00,1.532,2
2026-09-26 14:11:00,1.459,0
2026-09-26 14:12:00,1.6,0
2026-09-26 14:13:00,2.218,0
2026-09-26 14:14:00,1.795,2
2026-09-26 14:15:00,1.46,0
2026-09-26 14:16:00,1.527,2
2026-09-26 14:17:00,1.323,0
2026-09-26 14:18:00,1.378,0
2026-09-26 14:19:00,1.697,0
2026-09-26 14:20:00,1.479,0
2026-09-26 14:21:00,1.543,2
2026-09-26 14:22:00,1.663,0
2026-09-26 14:23:00,2.232,0
2026-09-26 14:24:00,2.371,0
2026-09-26 14:25:00,2.08,0
2026-09-26 14:26:00,2.118,0
2026-09-26 14:27:00,2.223,0
2026-09-26 14:28:00,2.223,2
2026-09-26 14:29:00,1.778,2
2026-09-26 14:30:00,1.134,0
2026-09-26 14:31:00,1.079,0
2026-09-26 14:32:00,1.037,0
2026-09-26 14:33:00,1.147,0
2026-09-26 14:34:00,1.268,0
2026-09-26 14:35:00,1.727,0
2026-09-26 14:36:00,2.296,0
2026-09-26 14:37:00,2.64,0
2026-09-26 14:38:00,1.652,2
2026-09-26 14:39:00,1.451,2
2026-09-26 14:40:00,1.378,0
2026-09-26 14:41:00,1.516,0
2026-09-26 14:42:00,1.708,0
2026-09-26 14:43:00,1.643,0
2026-09-26 14:44:00,2.244,0
2026-09-26 14:45:00,1.554,0
2026-09-26 14:46:00,1.562,0
2026-09-26 14:47:00,1.702,0
2026-09-26 14:48:00,2.657,0
2026-09-26 14:49:00,2.708,0
2026-09-26 14:50:00,2.441,0
2026-09-26 14:51:00,2.557,0
2026-09-26 14:52:00,2.489,0
2026-09-26 14:53:00,4.42,0
2026-09-26 14:54:00,4.35,0
2026-09-26 14:55:00,4.155,0
2026-09-26 14:56:00,7.768,0
2026-09-26 14:57:00,3.205,0
2026-09-26 14:58:00,3.022,0
2026-09-26 14:59:00,2.852,0
