"date (UTC)","NO2 (ppb)","Flag"
2026-09-23 13:00:00,3.19,0
2026-09-23 13:01:00,2.786,0
2026-09-23 13:02:00,2.727,0
2026-09-23 13:03:00,2.778,0
2026-09-23 13:04:00,2.921,0
2026-09-23 13:05:00,3.051,0
2026-09-23 13:06:00,3.007,0
2026-09-23 13:07:00,2.991,0
2026-09-23 13:08:00,3.12,0
2026-09-23 13:09:00,3.002,0
2026-09-23 13:10:00,2.966,0
2026-09-23 13:11:00,3.051,0
2026-09-23 13:12:00,2.889,0
2026-09-23 13:13:00,2.764,0
2026-09-23 13:14:00,2.851,2
2026-09-23 13:15:00,2.628,0
2026-09-23 13:16:00,2.663,0
2026-09-23 13:17:00,2.804,0
2026-09-23 13:18:00,2.79,0
2026-09-23 13:19:00,2.681,0
2026-09-23 13:20:00,2.797,2
2026-09-23 13:21:00,4.1,0
2026-09-23 13:22:00,4.051,2
2026-09-23 13:23:00,4.984,0
2026-09-23 13:24:00,3.498,0
2026-09-23 13:25:00,3.322,0
2026-09-23 13:26:00,3.33,0
2026-09-23 13:27:00,3.33,2
2026-09-23 13:28:00,3.516,0
2026-09-23 13:29:00,3.515,0
2026-09-23 13:30:00,3.703,2
2026-09-23 13:31:00,4.898,0
2026-09-23 13:32:00,3.398,0
2026-09-23 13:33:00,3.318,0
2026-09-23 13:34:00,3.34,0
2026-09-23 13:35:00,3.546,0
2026-09-23 13:36:00,3.113,0
2026-09-23 13:37:00,2.888,2
2026-09-23 13:38:00,2.607,0
2026-09-23 13:39:00,2.461,0
2026-09-23 13:40:00,2.151,0
2026-09-23 13:41:00,2.476,2
2026-09-23 13:42:00,2.478,0
2026-09-23 13:43:00,2.856,0
2026-09-23 13:44:00,2.612,0
2026-09-23 13:45:00,2.396,0
2026-09-23 13:46:00,2.594,0
2026-09-23 13:47:00,2.511,0
2026-09-23 13:48:00,2.505,0
2026-09-23 13:49:00,2.77,0
2026-09-23 13:50:00,2.791,0
2026-09-23 13:51:00,2.847,0
2026-09-23 13:52:00,3.305,2
2026-09-23 13:53:00,2.517,2
2026-09-23 13:54:00,2.518,0
2026-09-23 13:55:00,2.572,0
2026-09-23 13:56:00,2.423,0
2026-09-23 13:57:00,2.546,0
2026-09-23 13:58:00,2.595,0
2026-09-23 13:59:00,2.638,0
