"date (UTC)","NO2 (ppb)","Flag"
2026-09-22 20:00:00,17.261,0
2026-09-22 20:01:00,17.741,0
2026-09-22 20:02:00,18.642,0
2026-09-22 20:03:00,18.695,0
2026-09-22 20:04:00,16.565,0
2026-09-22 20:05:00,19.88,0
2026-09-22 20:06:00,19.544,0
2026-09-22 20:07:00,20.241,0
2026-09-22 20:08:00,19.738,0
2026-09-22 20:09:00,16.62,0
2026-09-22 20:10:00,17.756,0
2026-09-22 20:11:00,17.787,0
2026-09-22 20:12:00,16.881,0
2026-09-22 20:13:00,15.712,0
2026-09-22 20:14:00,14.772,2
2026-09-22 20:15:00,14.309,2
2026-09-22 20:16:00,14.387,2
2026-09-22 20:17:00,14.129,0
2026-09-22 20:18:00,14.854,0
2026-09-22 20:19:00,16.584,0
2026-09-22 20:20:00,16.241,0
2026-09-22 20:21:00,16.904,0
2026-09-22 20:22:00,15.912,0
2026-09-22 20:23:00,15.217,2
2026-09-22 20:24:00,15.109,0
2026-09-22 20:25:00,15.016,0
2026-09-22 20:26:00,15.168,2
2026-09-22 20:27:00,14.884,0
2026-09-22 20:28:00,14.6,0
2026-09-22 20:29:00,14.827,0
2026-09-22 20:30:00,14.904,0
2026-09-22 20:31:00,14.637,0
2026-09-22 20:32:00,14.75,0
2026-09-22 20:33:00,15.385,0
2026-09-22 20:34:00,14.841,0
2026-09-22 20:35:00,14.838,0
2026-09-22 20:36:00,15.062,0
2026-09-22 20:37:00,15.03,0
2026-09-22 20:38:00,15.431,2
2026-09-22 20:39:00,15.303,0
2026-09-22 20:40:00,15.296,0
2026-09-22 20:41:00,15.893,0
2026-09-22 20:42:00,14.596,2
2026-09-22 20:43:00,14.272,0
2026-09-22 20:44:00,14.242,0
2026-09-22 20:45:00,14.588,0
2026-09-22 20:46:00,14.54,0
2026-09-22 20:47:00,14.639,0
2026-09-22 20:48:00,14.111,0
2026-09-22 20:49:00,13.998,2
2026-09-22 20:50:00,14.842,0
2026-09-22 20:51:00,16.515,2
2026-09-22 20:52:00,15.761,0
2026-09-22 20:53:00,15.995,0
2026-09-22 20:54:00,17.008,0
2026-09-22 20:55:00,16.41,0
2026-09-22 20:56:00,15.87,0
2026-09-22 20:57:00,16.046,0
2026-09-22 20:58:00,16.333,0
2026-09-22 20:59:00,17.264,0
