"date (UTC)","NO2 (ppb)","Flag"
2026-09-02 03:00:00,2.778,0
2026-09-02 03:01:00,3.052,0
2026-09-02 03:02:00,3.563,0
2026-09-02 03:03:00,3.225,0
2026-09-02 03:04:00,3.423,0
2026-09-02 03:05:00,3.373,0
2026-09-02 03:06:00,4.497,0
2026-09-02 03:07:00,4.28,0
2026-09-02 03:08:00,3.815,0
2026-09-02 03:09:00,3.973,0
2026-09-02 03:10:00,2.735,0
2026-09-02 03:11:00,2.793,0
2026-09-02 03:12:00,2.784,0
2026-09-02 03:13:00,2.719,0
2026-09-02 03:14:00,2.722,0
2026-09-02 03:15:00,2.606,0
2026-09-02 03:16:00,2.584,0
2026-09-02 03:17:00,2.639,0
2026-09-02 03:18:00,2.671,0
2026-09-02 03:19:00,2.46,0
2026-09-02 03:20:00,2.475,0
2026-09-02 03:21:00,2.552,0
2026-09-02 03:22:00,2.685,0
2026-09-02 03:23:00,2.499,0
2026-09-02 03:24:00,2.438,0
2026-09-02 03:25:00,2.571,0
2026-09-02 03:26:00,2.624,0
2026-09-02 03:27:00,2.613,0
2026-09-02 03:28:00,2.793,0
2026-09-02 03:29:00,3.198,0
2026-09-02 03:30:00,3.266,0
2026-09-02 03:31:00,3.424,0
2026-09-02 03:32:00,3.866,0
2026-09-02 03:33:00,5.199,0
2026-09-02 03:34:00,4.494,0
2026-09-02 03:35:00,4.494,0
2026-09-02 03:36:00,4.494,0
2026-09-02 03:37:00,4.01,0
2026-09-02 03:38:00,3.744,0
2026-09-02 03:39:00,3.539,0
2026-09-02 03:40:00,3.97,0
2026-09-02 03:41:00,3.683,0
2026-09-02 03:42:00,3.073,0
2026-09-02 03:43:00,3.107,0
2026-09-02 03:44:00,3.501,0
2026-09-02 03:45:00,4.027,0
2026-09-02 03:46:00,4.207,0
2026-09-02 03:47:00,4.353,0
2026-09-02 03:48:00,3.734,0
2026-09-02 03:49:00,3.673,0
2026-09-02 03:50:00,3.296,0
2026-09-02 03:51:00,3.068,0
2026-09-02 03:52:00,3.183,0
2026-09-02 03:53:00,3.374,0
2026-09-02 03:54:00,3.418,0
2026-09-02 03:55:00,3.315,0
2026-09-02 03:56:00,3.333,0
2026-09-02 03:57:00,3.292,0
2026-09-02 03:58:00,3.434,0
2026-09-02 03:59:00,3.512,0
