"date (UTC)","NO2 (ppb)","Flag"
2026-09-07 09:00:00,9.357,0
2026-09-07 09:01:00,7.507,0
2026-09-07 09:02:00,7.532,0
2026-09-07 09:03:00,7.37,0
2026-09-07 09:04:00,13.411,0
2026-09-07 09:05:00,11.491,0
2026-09-07 09:06:00,15.195,0
2026-09-07 09:07:00,10.108,0
2026-09-07 09:08:00,8.666,0
2026-09-07 09:09:00,8.002,0
2026-09-07 09:10:00,8.105,0
2026-09-07 09:11:00,7.771,0
2026-09-07 09:12:00,8.088,0
2026-09-07 09:13:00,8.522,0
2026-09-07 09:14:00,8.522,0
2026-09-07 09:15:00,8.522,0
2026-09-07 09:16:00,8.075,0
2026-09-07 09:17:00,7.888,0
2026-09-07 09:18:00,8.22,0
2026-09-07 09:19:00,10.831,0
2026-09-07 09:20:00,10.422,0
2026-09-07 09:21:00,11.112,0
2026-09-07 09:22:00,10.829,0
2026-09-07 09:23:00,13.323,0
2026-09-07 09:24:00,11.704,0
2026-09-07 09:25:00,25.213,0
2026-09-07 09:26:00,17.295,0
2026-09-07 09:27:00,16.087,0
2026-09-07 09:28:00,14.738,0
2026-09-07 09:29:00,15.786,0
2026-09-07 09:30:00,15.296,0
2026-09-07 09:31:00,16.164,0
2026-09-07 09:32:00,18.517,0
2026-09-07 09:33:00,14.758,0
2026-09-07 09:34:00,14.795,0
2026-09-07 09:35:00,13.954,0
2026-09-07 09:36:00,15.463,0
2026-09-07 09:37:00,14.476,0
2026-09-07 09:38:00,12.755,0
2026-09-07 09:39:00,9.482,0
2026-09-07 09:40:00,12.98,0
2026-09-07 09:41:00,12.59,0
2026-09-07 09:42:00,13.412,0
2026-09-07 09:43:00,12.013,0
2026-09-07 09:44:00,12.772,0
2026-09-07 09:45:00,11.082,0
2026-09-07 09:46:00,18.854,0
2026-09-07 09:47:00,19.054,0
2026-09-07 09:48:00,13.941,0
2026-09-07 09:49:00,15.893,0
2026-09-07 09:50:00,13.686,0
2026-09-07 09:51:00,10.287,0
2026-09-07 09:52:00,7.115,0
2026-09-07 09:53:00,6.034,0
2026-09-07 09:54:00,13.763,0
2026-09-07 09:55:00,8.837,0
2026-09-07 09:56:00,27.751,0
2026-09-07 09:57:00,14.766,0
2026-09-07 09:58:00,13.778,0
2026-09-07 09:59:00,9.234,0
