"date (UTC)","NO2 (ppb)","Flag"
2026-09-08 16:00:00,390.851,0
2026-09-08 16:01:00,391.107,0
2026-09-08 16:02:00,391.038,0
2026-09-08 16:03:00,390.981,0
2026-09-08 16:04:00,390.978,0
2026-09-08 16:05:00,390.651,0
2026-09-08 16:06:00,292.978,0
2026-09-08 16:07:00,199.312,0
2026-09-08 16:08:00,2.759,0
2026-09-08 16:09:00,1.983,0
2026-09-08 16:10:00,1.835,0
2026-09-08 16:11:00,1.845,0
2026-09-08 16:12:00,1.784,0
2026-09-08 16:13:00,1.915,0
2026-09-08 16:14:00,2.209,0
2026-09-08 16:15:00,3.793,0
2026-09-08 16:16:00,4.636,0
2026-09-08 16:17:00,4.133,0
2026-09-08 16:18:00,3.69,0
2026-09-08 16:19:00,3.648,0
2026-09-08 16:20:00,2.497,0
2026-09-08 16:21:00,2.566,0
2026-09-08 16:22:00,3.636,0
2026-09-08 16:23:00,3.921,0
2026-09-08 16:24:00,2.37,0
2026-09-08 16:25:00,6.17,0
2026-09-08 16:26:00,5.68,0
2026-09-08 16:27:00,2.805,0
2026-09-08 16:28:00,2.125,0
2026-09-08 16:29:00,2.037,0
2026-09-08 16:30:00,1.838,0
2026-09-08 16:31:00,1.842,0
2026-09-08 16:32:00,1.877,0
2026-09-08 16:33:00,1.741,0
2026-09-08 16:34:00,1.609,0
2026-09-08 16:35:00,1.766,0
2026-09-08 16:36:00,1.81,0
2026-09-08 16:37:00,1.94,0
2026-09-08 16:38:00,1.924,0
2026-09-08 16:39:00,1.843,0
2026-09-08 16:40:00,1.85,0
2026-09-08 16:41:00,1.95,0
2026-09-08 16:42:00,2.487,0
2026-09-08 16:43:00,8.029,0
2026-09-08 16:44:00,4.258,0
2026-09-08 16:45:00,3.063,0
2026-09-08 16:46:00,2.949,0
2026-09-08 16:47:00,6.774,0
2026-09-08 16:48:00,10.211,0
2026-09-08 16:49:00,9.223,0
2026-09-08 16:50:00,9.223,0
2026-09-08 16:51:00,7.682,0
2026-09-08 16:52:00,5.707,0
2026-09-08 16:53:00,4.637,0
2026-09-08 16:54:00,4.829,0
2026-09-08 16:55:00,5.345,0
2026-09-08 16:56:00,2.809,0
2026-09-08 16:57:00,2.376,0
2026-09-08 16:58:00,2.349,0
2026-09-08 16:59:00,2.394,0
