"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 16:00:00,2.415,0
2026-09-21 16:01:00,2.375,0
2026-09-21 16:02:00,2.625,2
2026-09-21 16:03:00,2.838,0
2026-09-21 16:04:00,2.852,2
2026-09-21 16:05:00,2.84,2
2026-09-21 16:06:00,2.639,0
2026-09-21 16:07:00,2.603,0
2026-09-21 16:08:00,2.499,0
2026-09-21 16:09:00,2.904,0
2026-09-21 16:10:00,2.724,0
2026-09-21 16:11:00,3.119,0
2026-09-21 16:12:00,2.595,0
2026-09-21 16:13:00,3.068,2
2026-09-21 16:14:00,2.833,0
2026-09-21 16:15:00,2.262,0
2026-09-21 16:16:00,3.134,0
2026-09-21 16:17:00,2.812,0
2026-09-21 16:18:00,2.427,0
2026-09-21 16:19:00,2.471,0
2026-09-21 16:20:00,3.024,0
2026-09-21 16:21:00,2.725,0
2026-09-21 16:22:00,2.6,0
2026-09-21 16:23:00,2.714,0
2026-09-21 16:24:00,2.749,0
2026-09-21 16:25:00,2.733,0
2026-09-21 16:26:00,2.897,0
2026-09-21 16:27:00,2.88,0
2026-09-21 16:28:00,2.845,0
2026-09-21 16:29:00,3.001,0
2026-09-21 16:30:00,3.001,0
2026-09-21 16:31:00,2.963,0
2026-09-21 16:32:00,2.924,0
2026-09-21 16:33:00,2.783,0
2026-09-21 16:34:00,2.826,0
2026-09-21 16:35:00,2.834,0
2026-09-21 16:36:00,2.833,2
2026-09-21 16:37:00,2.899,0
2026-09-21 16:38:00,2.473,0
2026-09-21 16:39:00,2.548,0
2026-09-21 16:40:00,2.909,0
2026-09-21 16:41:00,2.799,0
2026-09-21 16:42:00,2.529,0
2026-09-21 16:43:00,2.539,0
2026-09-21 16:44:00,2.312,2
2026-09-21 16:45:00,2.314,0
2026-09-21 16:46:00,2.432,2
2026-09-21 16:47:00,2.45,0
2026-09-21 16:48:00,2.693,0
2026-09-21 16:49:00,3.108,0
2026-09-21 16:50:00,3.166,0
2026-09-21 16:51:00,3.279,0
2026-09-21 16:52:00,2.989,0
2026-09-21 16:53:00,2.905,0
2026-09-21 16:54:00,2.988,0
2026-09-21 16:55:00,3.211,0
2026-09-21 16:56:00,2.902,0
2026-09-21 16:57:00,2.981,2
2026-09-21 16:58:00,3.513,0
2026-09-21 16:59:00,20.31,0
