"date (UTC)","NO2 (ppb)","Flag"
2026-09-23 01:00:00,683.739,1
2026-09-23 01:01:00,681.858,1
2026-09-23 01:02:00,681.696,1
2026-09-23 01:03:00,681.645,1
2026-09-23 01:04:00,680.537,1
2026-09-23 01:05:00,681.02,1
2026-09-23 01:06:00,680.693,1
2026-09-23 01:07:00,679.97,1
2026-09-23 01:08:00,680.401,1
2026-09-23 01:09:00,680.266,1
2026-09-23 01:10:00,679.806,1
2026-09-23 01:11:00,679.333,1
2026-09-23 01:12:00,678.942,1
2026-09-23 01:13:00,678.96,1
2026-09-23 01:14:00,678.96,1
2026-09-23 01:15:00,7.074,1
2026-09-23 01:16:00,7.081,1
2026-09-23 01:17:00,6.88,0
2026-09-23 01:18:00,7.188,2
2026-09-23 01:19:00,7.126,2
2026-09-23 01:20:00,7.01,2
2026-09-23 01:21:00,6.168,0
2026-09-23 01:22:00,6.602,0
2026-09-23 01:23:00,6.69,0
2026-09-23 01:24:00,6.456,0
2026-09-23 01:25:00,6.428,0
2026-09-23 01:26:00,6.735,0
2026-09-23 01:27:00,6.815,0
2026-09-23 01:28:00,6.876,0
2026-09-23 01:29:00,7.219,0
2026-09-23 01:30:00,7.176,0
2026-09-23 01:31:00,7.218,0
2026-09-23 01:32:00,7.472,2
2026-09-23 01:33:00,7.488,2
2026-09-23 01:34:00,7.716,0
2026-09-23 01:35:00,7.966,0
2026-09-23 01:36:00,7.365,0
2026-09-23 01:37:00,7.777,0
2026-09-23 01:38:00,7.399,2
2026-09-23 01:39:00,7.644,0
2026-09-23 01:40:00,7.402,2
2026-09-23 01:41:00,7.453,0
2026-09-23 01:42:00,7.225,0
2026-09-23 01:43:00,7.383,0
2026-09-23 01:44:00,6.699,0
2026-09-23 01:45:00,7.216,0
2026-09-23 01:46:00,6.888,2
2026-09-23 01:47:00,6.784,0
2026-09-23 01:48:00,7.047,0
2026-09-23 01:49:00,7.43,0
2026-09-23 01:50:00,7.4,0
2026-09-23 01:51:00,7.508,0
2026-09-23 01:52:00,7.57,0
2026-09-23 01:53:00,7.488,0
2026-09-23 01:54:00,8.02,2
2026-09-23 01:55:00,6.95,0
2026-09-23 01:56:00,7.377,0
2026-09-23 01:57:00,7.331,0
2026-09-23 01:58:00,7.531,0
2026-09-23 01:59:00,7.214,0
