"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 10:00:00,2.912,0
2026-09-06 10:01:00,3.082,0
2026-09-06 10:02:00,2.556,0
2026-09-06 10:03:00,2.656,0
2026-09-06 10:04:00,3.221,0
2026-09-06 10:05:00,3.389,0
2026-09-06 10:06:00,3.355,0
2026-09-06 10:07:00,4.456,0
2026-09-06 10:08:00,4.187,0
2026-09-06 10:09:00,2.971,0
2026-09-06 10:10:00,2.868,0
2026-09-06 10:11:00,2.009,0
2026-09-06 10:12:00,1.826,0
2026-09-06 10:13:00,1.862,0
2026-09-06 10:14:00,2.093,0
2026-09-06 10:15:00,2.243,0
2026-09-06 10:16:00,2.576,0
2026-09-06 10:17:00,2.706,0
2026-09-06 10:18:00,3.149,0
2026-09-06 10:19:00,2.583,0
2026-09-06 10:20:00,2.94,0
2026-09-06 10:21:00,2.74,0
2026-09-06 10:22:00,3.031,0
2026-09-06 10:23:00,3.33,0
2026-09-06 10:24:00,3.596,0
2026-09-06 10:25:00,3.692,0
2026-09-06 10:26:00,3.721,0
2026-09-06 10:27:00,3.339,0
2026-09-06 10:28:00,2.855,0
2026-09-06 10:29:00,2.276,0
2026-09-06 10:30:00,1.868,0
2026-09-06 10:31:00,1.875,0
2026-09-06 10:32:00,1.855,0
2026-09-06 10:33:00,1.787,0
2026-09-06 10:34:00,1.997,0
2026-09-06 10:35:00,1.935,0
2026-09-06 10:36:00,1.852,0
2026-09-06 10:37:00,1.762,0
2026-09-06 10:38:00,2.026,0
2026-09-06 10:39:00,2.508,0
2026-09-06 10:40:00,3.624,0
2026-09-06 10:41:00,3.227,0
2026-09-06 10:42:00,3.227,0
2026-09-06 10:43:00,2.895,0
2026-09-06 10:44:00,2.15,0
2026-09-06 10:45:00,2.082,0
2026-09-06 10:46:00,2.06,0
2026-09-06 10:47:00,2.03,0
2026-09-06 10:48:00,2.157,0
2026-09-06 10:49:00,2.824,0
2026-09-06 10:50:00,3.924,0
2026-09-06 10:51:00,4.18,0
2026-09-06 10:52:00,4.08,0
2026-09-06 10:53:00,3.445,0
2026-09-06 10:54:00,3.126,0
2026-09-06 10:55:00,3.061,0
2026-09-06 10:56:00,3.176,0
2026-09-06 10:57:00,3.02,0
2026-09-06 10:58:00,3.155,0
2026-09-06 10:59:00,2.588,0
