"date (UTC)","NO2 (ppb)","Flag"
2026-09-13 03:00:00,1.853,0
2026-09-13 03:01:00,1.967,0
2026-09-13 03:02:00,2.074,0
2026-09-13 03:03:00,2.193,0
2026-09-13 03:04:00,2.451,0
2026-09-13 03:05:00,2.274,0
2026-09-13 03:06:00,2.436,0
2026-09-13 03:07:00,2.442,0
2026-09-13 03:08:00,2.442,0
2026-09-13 03:09:00,2.657,0
2026-09-13 03:10:00,1.925,0
2026-09-13 03:11:00,1.716,0
2026-09-13 03:12:00,1.832,0
2026-09-13 03:13:00,1.32,0
2026-09-13 03:14:00,1.418,0
2026-09-13 03:15:00,1.684,0
2026-09-13 03:16:00,1.435,0
2026-09-13 03:17:00,1.216,0
2026-09-13 03:18:00,1.162,0
2026-09-13 03:19:00,1.416,0
2026-09-13 03:20:00,1.222,0
2026-09-13 03:21:00,1.188,0
2026-09-13 03:22:00,1.143,0
2026-09-13 03:23:00,1.24,0
2026-09-13 03:24:00,1.322,0
2026-09-13 03:25:00,1.233,0
2026-09-13 03:26:00,1.173,0
2026-09-13 03:27:00,1.06,0
2026-09-13 03:28:00,0.961,0
2026-09-13 03:29:00,0.954,0
2026-09-13 03:30:00,0.946,0
2026-09-13 03:31:00,0.829,0
2026-09-13 03:32:00,0.921,0
2026-09-13 03:33:00,0.752,0
2026-09-13 03:34:00,0.84,0
2026-09-13 03:35:00,0.97,0
2026-09-13 03:36:00,1.237,0
2026-09-13 03:37:00,1.185,0
2026-09-13 03:38:00,1.264,0
2026-09-13 03:39:00,1.478,0
2026-09-13 03:40:00,1.493,0
2026-09-13 03:41:00,1.525,0
2026-09-13 03:42:00,2.393,0
2026-09-13 03:43:00,2.179,0
2026-09-13 03:44:00,2.181,0
2026-09-13 03:45:00,2.116,0
2026-09-13 03:46:00,2.086,0
2026-09-13 03:47:00,2.27,0
2026-09-13 03:48:00,2.121,0
2026-09-13 03:49:00,2.187,0
2026-09-13 03:50:00,2.345,0
2026-09-13 03:51:00,2.565,0
2026-09-13 03:52:00,2.271,0
2026-09-13 03:53:00,2.274,0
2026-09-13 03:54:00,2.274,0
2026-09-13 03:55:00,2.271,0
2026-09-13 03:56:00,2.349,0
2026-09-13 03:57:00,2.091,0
2026-09-13 03:58:00,2.151,0
2026-09-13 03:59:00,2.028,0
