"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 19:00:00,7.237,0
2026-09-14 19:01:00,6.893,0
2026-09-14 19:02:00,5.293,0
2026-09-14 19:03:00,5.117,0
2026-09-14 19:04:00,5.287,0
2026-09-14 19:05:00,5.532,0
2026-09-14 19:06:00,6.122,0
2026-09-14 19:07:00,6.722,0
2026-09-14 19:08:00,6.555,0
2026-09-14 19:09:00,7.09,0
2026-09-14 19:10:00,5.723,0
2026-09-14 19:11:00,5.501,0
2026-09-14 19:12:00,5.017,0
2026-09-14 19:13:00,4.907,0
2026-09-14 19:14:00,5.015,0
2026-09-14 19:15:00,6.382,0
2026-09-14 19:16:00,8.032,0
2026-09-14 19:17:00,8.546,0
2026-09-14 19:18:00,9.964,0
2026-09-14 19:19:00,7.907,0
2026-09-14 19:20:00,5.304,0
2026-09-14 19:21:00,4.552,0
2026-09-14 19:22:00,4.386,0
2026-09-14 19:23:00,4.82,0
2026-09-14 19:24:00,4.382,0
2026-09-14 19:25:00,4.267,0
2026-09-14 19:26:00,4.239,0
2026-09-14 19:27:00,4.362,0
2026-09-14 19:28:00,4.34,0
2026-09-14 19:29:00,4.3,0
2026-09-14 19:30:00,4.103,0
2026-09-14 19:31:00,4.295,0
2026-09-14 19:32:00,4.298,0
2026-09-14 19:33:00,4.281,0
2026-09-14 19:34:00,4.582,0
2026-09-14 19:35:00,4.582,0
2026-09-14 19:36:00,14.217,0
2026-09-14 19:37:00,11.744,0
2026-09-14 19:38:00,11.744,0
2026-09-14 19:39:00,12.355,0
2026-09-14 19:40:00,5.882,0
2026-09-14 19:41:00,6.096,0
2026-09-14 19:42:00,6.096,0
2026-09-14 19:43:00,6.092,0
2026-09-14 19:44:00,8.656,0
2026-09-14 19:45:00,7.075,0
2026-09-14 19:46:00,5.38,0
2026-09-14 19:47:00,5.575,0
2026-09-14 19:48:00,5.042,0
2026-09-14 19:49:00,4.552,0
2026-09-14 19:50:00,3.968,0
2026-09-14 19:51:00,4.297,0
2026-09-14 19:52:00,4.297,0
2026-09-14 19:53:00,5.94,0
2026-09-14 19:54:00,8.01,0
2026-09-14 19:55:00,7.62,0
2026-09-14 19:56:00,9.769,0
2026-09-14 19:57:00,10.615,0
2026-09-14 19:58:00,10.913,0
2026-09-14 19:59:00,5.934,0
