"date (UTC)","NO2 (ppb)","Flag"
2026-09-09 21:00:00,13.775,0
2026-09-09 21:01:00,16.141,0
2026-09-09 21:02:00,16.13,0
2026-09-09 21:03:00,19.393,0
2026-09-09 21:04:00,26.202,0
2026-09-09 21:05:00,18.599,0
2026-09-09 21:06:00,24.454,0
2026-09-09 21:07:00,20.449,0
2026-09-09 21:08:00,20.876,0
2026-09-09 21:09:00,17.044,0
2026-09-09 21:10:00,20.354,0
2026-09-09 21:11:00,19.575,0
2026-09-09 21:12:00,16.139,0
2026-09-09 21:13:00,14.343,0
2026-09-09 21:14:00,13.737,0
2026-09-09 21:15:00,13.491,0
2026-09-09 21:16:00,12.775,0
2026-09-09 21:17:00,10.643,0
2026-09-09 21:18:00,12.82,0
2026-09-09 21:19:00,12.079,0
2026-09-09 21:20:00,11.827,0
2026-09-09 21:21:00,12.653,0
2026-09-09 21:22:00,12.09,0
2026-09-09 21:23:00,12.701,0
2026-09-09 21:24:00,12.495,0
2026-09-09 21:25:00,13.23,0
2026-09-09 21:26:00,16.862,0
2026-09-09 21:27:00,16.856,0
2026-09-09 21:28:00,16.856,0
2026-09-09 21:29:00,13.475,0
2026-09-09 21:30:00,13.733,0
2026-09-09 21:31:00,14.289,0
2026-09-09 21:32:00,12.396,0
2026-09-09 21:33:00,11.899,0
2026-09-09 21:34:00,13.018,0
2026-09-09 21:35:00,12.76,0
2026-09-09 21:36:00,12.756,0
2026-09-09 21:37:00,12.423,0
2026-09-09 21:38:00,11.761,0
2026-09-09 21:39:00,11.544,0
2026-09-09 21:40:00,12.254,0
2026-09-09 21:41:00,12.572,0
2026-09-09 21:42:00,12.176,0
2026-09-09 21:43:00,12.518,0
2026-09-09 21:44:00,11.904,0
2026-09-09 21:45:00,11.662,0
2026-09-09 21:46:00,11.393,0
2026-09-09 21:47:00,10.868,0
2026-09-09 21:48:00,11.328,0
2026-09-09 21:49:00,11.151,0
2026-09-09 21:50:00,11.195,0
2026-09-09 21:51:00,12.081,0
2026-09-09 21:52:00,12.719,0
2026-09-09 21:53:00,12.06,0
2026-09-09 21:54:00,11.953,0
2026-09-09 21:55:00,12.186,0
2026-09-09 21:56:00,11.665,0
2026-09-09 21:57:00,11.654,0
2026-09-09 21:58:00,11.194,0
2026-09-09 21:59:00,12.047,0
