"date (UTC)","NO2 (ppb)","Flag"
2026-09-24 11:00:00,2.952,0
2026-09-24 11:01:00,2.927,0
2026-09-24 11:02:00,3.066,2
2026-09-24 11:03:00,3.105,0
2026-09-24 11:04:00,3.35,2
2026-09-24 11:05:00,3.29,0
2026-09-24 11:06:00,3.305,0
2026-09-24 11:07:00,2.916,2
2026-09-24 11:08:00,2.939,0
2026-09-24 11:09:00,2.938,0
2026-09-24 11:10:00,3.468,0
2026-09-24 11:11:00,3.491,0
2026-09-24 11:12:00,3.885,2
2026-09-24 11:13:00,4.017,0
2026-09-24 11:14:00,4.68,0
2026-09-24 11:15:00,5.118,0
2026-09-24 11:16:00,5.055,0
2026-09-24 11:17:00,3.14,0
2026-09-24 11:18:00,2.625,0
2026-09-24 11:19:00,2.856,0
2026-09-24 11:20:00,2.963,2
2026-09-24 11:21:00,2.916,0
2026-09-24 11:22:00,3.114,2
2026-09-24 11:23:00,3.43,2
2026-09-24 11:24:00,3.275,0
2026-09-24 11:25:00,3.064,0
2026-09-24 11:26:00,2.856,0
2026-09-24 11:27:00,3.104,0
2026-09-24 11:28:00,3.736,0
2026-09-24 11:29:00,3.909,0
2026-09-24 11:30:00,3.065,2
2026-09-24 11:31:00,3.013,0
2026-09-24 11:32:00,3.206,0
2026-09-24 11:33:00,2.957,0
2026-09-24 11:34:00,3.027,0
2026-09-24 11:35:00,2.838,0
2026-09-24 11:36:00,3.315,0
2026-09-24 11:37:00,3.127,0
2026-09-24 11:38:00,2.971,0
2026-09-24 11:39:00,2.556,0
2026-09-24 11:40:00,2.124,0
2026-09-24 11:41:00,2.636,0
2026-09-24 11:42:00,2.838,0
2026-09-24 11:43:00,2.808,0
2026-09-24 11:44:00,2.518,0
2026-09-24 11:45:00,2.308,0
2026-09-24 11:46:00,2.339,0
2026-09-24 11:47:00,2.287,2
2026-09-24 11:48:00,2.293,0
2026-09-24 11:49:00,2.337,0
2026-09-24 11:50:00,2.336,2
2026-09-24 11:51:00,2.286,0
2026-09-24 11:52:00,125.17,0
2026-09-24 11:53:00,253.034,0
2026-09-24 11:54:00,323.882,0
2026-09-24 11:55:00,373.314,0
2026-09-24 11:56:00,332.784,0
2026-09-24 11:57:00,366.76,0
2026-09-24 11:58:00,348.309,2
2026-09-24 11:59:00,286.51,0
