"date (UTC)","NO2 (ppb)","Flag"
2026-09-22,6.925,0
2026-09-22 00:01:00,6.74,2
2026-09-22 00:02:00,6.318,0
2026-09-22 00:03:00,5.981,0
2026-09-22 00:04:00,5.535,0
2026-09-22 00:05:00,5.455,0
2026-09-22 00:06:00,5.487,0
2026-09-22 00:07:00,5.31,0
2026-09-22 00:08:00,5.219,0
2026-09-22 00:09:00,5.22,0
2026-09-22 00:10:00,4.976,2
2026-09-22 00:11:00,5.103,2
2026-09-22 00:12:00,4.992,2
2026-09-22 00:13:00,4.921,2
2026-09-22 00:14:00,4.74,0
2026-09-22 00:15:00,5.055,2
2026-09-22 00:16:00,4.998,0
2026-09-22 00:17:00,4.655,0
2026-09-22 00:18:00,5.179,0
2026-09-22 00:19:00,4.786,0
2026-09-22 00:20:00,4.699,2
2026-09-22 00:21:00,4.951,0
2026-09-22 00:22:00,4.646,0
2026-09-22 00:23:00,5.248,0
2026-09-22 00:24:00,4.889,0
2026-09-22 00:25:00,3.345,0
2026-09-22 00:26:00,3.597,0
2026-09-22 00:27:00,3.734,0
2026-09-22 00:28:00,4.226,0
2026-09-22 00:29:00,4.618,2
2026-09-22 00:30:00,4.109,0
2026-09-22 00:31:00,4.008,0
2026-09-22 00:32:00,3.833,0
2026-09-22 00:33:00,3.775,0
2026-09-22 00:34:00,3.303,0
2026-09-22 00:35:00,3.503,0
2026-09-22 00:36:00,4.131,0
2026-09-22 00:37:00,3.406,1
2026-09-22 00:38:00,3.052,1
2026-09-22 00:39:00,3.052,1
2026-09-22 00:40:00,3.002,1
2026-09-22 00:41:00,3.27,1
2026-09-22 00:42:00,2.965,1
2026-09-22 00:43:00,0.456,1
2026-09-22 00:44:00,0.224,1
2026-09-22 00:45:00,0.198,1
2026-09-22 00:46:00,0.113,1
2026-09-22 00:47:00,0.286,1
2026-09-22 00:48:00,0.185,1
2026-09-22 00:49:00,0.144,1
2026-09-22 00:50:00,0.278,1
2026-09-22 00:51:00,0.163,1
2026-09-22 00:52:00,0.132,1
2026-09-22 00:53:00,0.274,1
2026-09-22 00:54:00,0.126,1
2026-09-22 00:55:00,0.149,1
2026-09-22 00:56:00,0.301,1
2026-09-22 00:57:00,0.141,1
2026-09-22 00:58:00,689.698,1
2026-09-22 00:59:00,684.122,1
