"date (UTC)","NO2 (ppb)","Flag"
2026-09-09 22:00:00,12.813,0
2026-09-09 22:01:00,13.704,0
2026-09-09 22:02:00,15.378,0
2026-09-09 22:03:00,17.862,0
2026-09-09 22:04:00,18.937,0
2026-09-09 22:05:00,19.781,0
2026-09-09 22:06:00,19.647,0
2026-09-09 22:07:00,18.518,0
2026-09-09 22:08:00,21.701,0
2026-09-09 22:09:00,21.125,0
2026-09-09 22:10:00,22.306,0
2026-09-09 22:11:00,23.261,0
2026-09-09 22:12:00,23.024,0
2026-09-09 22:13:00,17.599,0
2026-09-09 22:14:00,18.384,0
2026-09-09 22:15:00,19.362,0
2026-09-09 22:16:00,18.62,0
2026-09-09 22:17:00,17.737,0
2026-09-09 22:18:00,15.87,0
2026-09-09 22:19:00,14.964,0
2026-09-09 22:20:00,15.252,0
2026-09-09 22:21:00,15.383,0
2026-09-09 22:22:00,15.593,0
2026-09-09 22:23:00,16.09,0
2026-09-09 22:24:00,15.436,0
2026-09-09 22:25:00,14.813,0
2026-09-09 22:26:00,15.327,0
2026-09-09 22:27:00,15.393,0
2026-09-09 22:28:00,15.13,0
2026-09-09 22:29:00,15.13,0
2026-09-09 22:30:00,14.563,0
2026-09-09 22:31:00,13.849,0
2026-09-09 22:32:00,12.54,0
2026-09-09 22:33:00,12.175,0
2026-09-09 22:34:00,11.103,0
2026-09-09 22:35:00,9.882,0
2026-09-09 22:36:00,9.189,0
2026-09-09 22:37:00,9.3,0
2026-09-09 22:38:00,9.959,0
2026-09-09 22:39:00,9.016,0
2026-09-09 22:40:00,9.27,0
2026-09-09 22:41:00,8.833,0
2026-09-09 22:42:00,8.586,0
2026-09-09 22:43:00,7.934,0
2026-09-09 22:44:00,8.589,0
2026-09-09 22:45:00,8.308,0
2026-09-09 22:46:00,7.231,0
2026-09-09 22:47:00,7.712,0
2026-09-09 22:48:00,7.944,0
2026-09-09 22:49:00,7.679,0
2026-09-09 22:50:00,7.247,0
2026-09-09 22:51:00,7.166,0
2026-09-09 22:52:00,7.521,0
2026-09-09 22:53:00,7.489,0
2026-09-09 22:54:00,6.691,0
2026-09-09 22:55:00,6.538,0
2026-09-09 22:56:00,6.691,0
2026-09-09 22:57:00,6.535,0
2026-09-09 22:58:00,6.66,0
2026-09-09 22:59:00,6.678,0
