"date (UTC)","NO2 (ppb)","Flag"
2026-09-22 02:00:00,2.491,0
2026-09-22 02:01:00,2.539,0
2026-09-22 02:02:00,2.728,0
2026-09-22 02:03:00,2.769,0
2026-09-22 02:04:00,2.528,2
2026-09-22 02:05:00,2.523,0
2026-09-22 02:06:00,2.537,0
2026-09-22 02:07:00,2.314,0
2026-09-22 02:08:00,2.573,0
2026-09-22 02:09:00,2.73,0
2026-09-22 02:10:00,2.649,2
2026-09-22 02:11:00,3.079,0
2026-09-22 02:12:00,3.021,0
2026-09-22 02:13:00,2.49,0
2026-09-22 02:14:00,2.453,0
2026-09-22 02:15:00,2.513,0
2026-09-22 02:16:00,2.363,2
2026-09-22 02:17:00,2.346,0
2026-09-22 02:18:00,2.511,0
2026-09-22 02:19:00,2.356,0
2026-09-22 02:20:00,2.474,0
2026-09-22 02:21:00,2.42,0
2026-09-22 02:22:00,2.377,0
2026-09-22 02:23:00,2.392,0
2026-09-22 02:24:00,2.697,0
2026-09-22 02:25:00,2.552,0
2026-09-22 02:26:00,2.579,0
2026-09-22 02:27:00,2.769,0
2026-09-22 02:28:00,2.725,0
2026-09-22 02:29:00,2.68,0
2026-09-22 02:30:00,2.727,2
2026-09-22 02:31:00,2.782,0
2026-09-22 02:32:00,2.734,0
2026-09-22 02:33:00,2.69,0
2026-09-22 02:34:00,3.042,0
2026-09-22 02:35:00,3.948,2
2026-09-22 02:36:00,4.085,0
2026-09-22 02:37:00,4.359,2
2026-09-22 02:38:00,5.03,0
2026-09-22 02:39:00,5.341,0
2026-09-22 02:40:00,5.014,2
2026-09-22 02:41:00,5.014,0
2026-09-22 02:42:00,4.903,0
2026-09-22 02:43:00,5.007,0
2026-09-22 02:44:00,5,2
2026-09-22 02:45:00,5.232,0
2026-09-22 02:46:00,5.547,2
2026-09-22 02:47:00,6.256,0
2026-09-22 02:48:00,6.287,0
2026-09-22 02:49:00,6.382,0
2026-09-22 02:50:00,6.625,2
2026-09-22 02:51:00,6.492,2
2026-09-22 02:52:00,6.761,0
2026-09-22 02:53:00,7.23,2
2026-09-22 02:54:00,7.249,2
2026-09-22 02:55:00,7.303,0
2026-09-22 02:56:00,7.456,0
2026-09-22 02:57:00,7.853,0
2026-09-22 02:58:00,8.107,2
2026-09-22 02:59:00,8.35,0
