"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 01:00:00,689.246,1
2026-09-26 01:01:00,687.743,1
2026-09-26 01:02:00,687.602,1
2026-09-26 01:03:00,687.476,1
2026-09-26 01:04:00,686.983,1
2026-09-26 01:05:00,686.705,1
2026-09-26 01:06:00,687.495,1
2026-09-26 01:07:00,686.659,1
2026-09-26 01:08:00,686.776,1
2026-09-26 01:09:00,686.986,1
2026-09-26 01:10:00,685.9,1
2026-09-26 01:11:00,685.622,1
2026-09-26 01:12:00,684.931,1
2026-09-26 01:13:00,684.948,1
2026-09-26 01:14:00,684.948,1
2026-09-26 01:15:00,9.558,1
2026-09-26 01:16:00,8.679,1
2026-09-26 01:17:00,9.312,0
2026-09-26 01:18:00,9.603,0
2026-09-26 01:19:00,10.138,0
2026-09-26 01:20:00,10.406,0
2026-09-26 01:21:00,10.021,2
2026-09-26 01:22:00,9.555,0
2026-09-26 01:23:00,9.328,0
2026-09-26 01:24:00,9.74,0
2026-09-26 01:25:00,9.507,0
2026-09-26 01:26:00,9.124,0
2026-09-26 01:27:00,9.118,0
2026-09-26 01:28:00,8.935,0
2026-09-26 01:29:00,8.755,0
2026-09-26 01:30:00,8.029,0
2026-09-26 01:31:00,7.164,0
2026-09-26 01:32:00,7.492,0
2026-09-26 01:33:00,6.907,0
2026-09-26 01:34:00,6.822,0
2026-09-26 01:35:00,6.896,0
2026-09-26 01:36:00,6.815,0
2026-09-26 01:37:00,6.331,0
2026-09-26 01:38:00,6.494,0
2026-09-26 01:39:00,6.581,0
2026-09-26 01:40:00,6.437,0
2026-09-26 01:41:00,6.373,2
2026-09-26 01:42:00,6.393,0
2026-09-26 01:43:00,6.521,0
2026-09-26 01:44:00,6.491,2
2026-09-26 01:45:00,6.088,2
2026-09-26 01:46:00,6.16,0
2026-09-26 01:47:00,5.773,0
2026-09-26 01:48:00,5.837,0
2026-09-26 01:49:00,5.62,0
2026-09-26 01:50:00,5.875,2
2026-09-26 01:51:00,5.504,0
2026-09-26 01:52:00,4.735,0
2026-09-26 01:53:00,4.907,0
2026-09-26 01:54:00,5.054,0
2026-09-26 01:55:00,4.86,0
2026-09-26 01:56:00,4.779,2
2026-09-26 01:57:00,4.649,0
2026-09-26 01:58:00,4.734,0
2026-09-26 01:59:00,4.849,0
