"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 03:00:00,11.342,2
2026-09-21 03:01:00,11.153,0
2026-09-21 03:02:00,12.29,2
2026-09-21 03:03:00,12.43,0
2026-09-21 03:04:00,12.526,2
2026-09-21 03:05:00,12.294,0
2026-09-21 03:06:00,11.457,0
2026-09-21 03:07:00,10.985,0
2026-09-21 03:08:00,11.519,0
2026-09-21 03:09:00,12.04,0
2026-09-21 03:10:00,12.227,0
2026-09-21 03:11:00,12.299,0
2026-09-21 03:12:00,11.943,0
2026-09-21 03:13:00,11.55,0
2026-09-21 03:14:00,11.074,0
2026-09-21 03:15:00,11.049,2
2026-09-21 03:16:00,11.049,2
2026-09-21 03:17:00,11.222,0
2026-09-21 03:18:00,11.056,0
2026-09-21 03:19:00,12.07,0
2026-09-21 03:20:00,12.024,0
2026-09-21 03:21:00,11.406,0
2026-09-21 03:22:00,11.509,0
2026-09-21 03:23:00,10.705,0
2026-09-21 03:24:00,10.42,0
2026-09-21 03:25:00,11.514,2
2026-09-21 03:26:00,9.893,0
2026-09-21 03:27:00,8.428,0
2026-09-21 03:28:00,9.616,2
2026-09-21 03:29:00,8,2
2026-09-21 03:30:00,7.577,0
2026-09-21 03:31:00,8.386,2
2026-09-21 03:32:00,8.482,0
2026-09-21 03:33:00,8.684,0
2026-09-21 03:34:00,8.656,0
2026-09-21 03:35:00,8.519,0
2026-09-21 03:36:00,8.746,0
2026-09-21 03:37:00,8.799,0
2026-09-21 03:38:00,7.398,0
2026-09-21 03:39:00,6.913,0
2026-09-21 03:40:00,7.454,0
2026-09-21 03:41:00,6.131,0
2026-09-21 03:42:00,5.922,0
2026-09-21 03:43:00,6.071,0
2026-09-21 03:44:00,6.175,0
2026-09-21 03:45:00,6.954,0
2026-09-21 03:46:00,6.878,0
2026-09-21 03:47:00,6.158,0
2026-09-21 03:48:00,5.918,0
2026-09-21 03:49:00,6.364,0
2026-09-21 03:50:00,5.538,0
2026-09-21 03:51:00,5.803,0
2026-09-21 03:52:00,5.416,2
2026-09-21 03:53:00,6.527,0
2026-09-21 03:54:00,8.095,2
2026-09-21 03:55:00,8.847,0
2026-09-21 03:56:00,8.31,0
2026-09-21 03:57:00,7.848,0
2026-09-21 03:58:00,6.694,0
2026-09-21 03:59:00,8.017,0
