"date (UTC)","NO2 (ppb)","Flag"
2026-09-15,3.104,0
2026-09-15 00:01:00,3.591,0
2026-09-15 00:02:00,2.604,0
2026-09-15 00:03:00,2.55,0
2026-09-15 00:04:00,2.528,0
2026-09-15 00:05:00,2.623,0
2026-09-15 00:06:00,2.999,0
2026-09-15 00:07:00,3.598,0
2026-09-15 00:08:00,3.287,0
2026-09-15 00:09:00,3.294,0
2026-09-15 00:10:00,2.811,0
2026-09-15 00:11:00,2.741,0
2026-09-15 00:12:00,3.263,0
2026-09-15 00:13:00,4.316,0
2026-09-15 00:14:00,3.577,0
2026-09-15 00:15:00,4.03,0
2026-09-15 00:16:00,3.816,0
2026-09-15 00:17:00,3.202,0
2026-09-15 00:18:00,3.138,0
2026-09-15 00:19:00,2.374,0
2026-09-15 00:20:00,2.197,0
2026-09-15 00:21:00,2.152,0
2026-09-15 00:22:00,2.211,0
2026-09-15 00:23:00,2.35,0
2026-09-15 00:24:00,2.786,0
2026-09-15 00:25:00,3.411,0
2026-09-15 00:26:00,3.619,0
2026-09-15 00:27:00,3.682,0
2026-09-15 00:28:00,3.33,1
2026-09-15 00:29:00,4.057,1
2026-09-15 00:30:00,3.318,1
2026-09-15 00:31:00,3.045,1
2026-09-15 00:32:00,3.051,1
2026-09-15 00:33:00,3.309,1
2026-09-15 00:34:00,0.494,1
2026-09-15 00:35:00,0.057,1
2026-09-15 00:36:00,0.072,1
2026-09-15 00:37:00,0.102,1
2026-09-15 00:38:00,0.042,1
2026-09-15 00:39:00,0.103,1
2026-09-15 00:40:00,0.079,1
2026-09-15 00:41:00,0.041,1
2026-09-15 00:42:00,0.09,1
2026-09-15 00:43:00,0.103,1
2026-09-15 00:44:00,0.058,1
2026-09-15 00:45:00,0.083,1
2026-09-15 00:46:00,0.115,1
2026-09-15 00:47:00,0.074,1
2026-09-15 00:48:00,0.071,1
2026-09-15 00:49:00,686.738,1
2026-09-15 00:50:00,679.877,1
2026-09-15 00:51:00,679.526,1
2026-09-15 00:52:00,676.955,1
2026-09-15 00:53:00,676.336,1
2026-09-15 00:54:00,675.932,1
2026-09-15 00:55:00,676.037,1
2026-09-15 00:56:00,676.041,1
2026-09-15 00:57:00,676.544,1
2026-09-15 00:58:00,676.546,1
2026-09-15 00:59:00,676.916,1
