"date (UTC)","NO2 (ppb)","Flag"
2026-09-19 01:00:00,700.638,1
2026-09-19 01:01:00,699.859,1
2026-09-19 01:02:00,698.543,1
2026-09-19 01:03:00,698.798,1
2026-09-19 01:04:00,697.865,1
2026-09-19 01:05:00,697.271,1
2026-09-19 01:06:00,697.254,1
2026-09-19 01:07:00,696.693,1
2026-09-19 01:08:00,695.954,1
2026-09-19 01:09:00,696.831,1
2026-09-19 01:10:00,696.365,1
2026-09-19 01:11:00,695.327,1
2026-09-19 01:12:00,694.508,1
2026-09-19 01:13:00,694.262,1
2026-09-19 01:14:00,694.262,1
2026-09-19 01:15:00,694.262,1
2026-09-19 01:16:00,2.693,1
2026-09-19 01:17:00,2.132,1
2026-09-19 01:18:00,2.416,0
2026-09-19 01:19:00,2.023,0
2026-09-19 01:20:00,2.143,0
2026-09-19 01:21:00,2.264,0
2026-09-19 01:22:00,1.636,0
2026-09-19 01:23:00,1.843,0
2026-09-19 01:24:00,2.095,0
2026-09-19 01:25:00,2.155,0
2026-09-19 01:26:00,1.698,0
2026-09-19 01:27:00,1.304,0
2026-09-19 01:28:00,1.168,0
2026-09-19 01:29:00,1.312,0
2026-09-19 01:30:00,1.509,0
2026-09-19 01:31:00,1.325,0
2026-09-19 01:32:00,1.605,0
2026-09-19 01:33:00,2.081,0
2026-09-19 01:34:00,1.321,0
2026-09-19 01:35:00,1.434,0
2026-09-19 01:36:00,1.466,0
2026-09-19 01:37:00,1.781,0
2026-09-19 01:38:00,1.177,0
2026-09-19 01:39:00,0.745,0
2026-09-19 01:40:00,0.575,0
2026-09-19 01:41:00,0.568,0
2026-09-19 01:42:00,0.625,0
2026-09-19 01:43:00,0.715,2
2026-09-19 01:44:00,0.517,0
2026-09-19 01:45:00,0.667,0
2026-09-19 01:46:00,0.737,0
2026-09-19 01:47:00,0.994,2
2026-09-19 01:48:00,0.422,0
2026-09-19 01:49:00,0.317,0
2026-09-19 01:50:00,0.474,0
2026-09-19 01:51:00,0.344,0
2026-09-19 01:52:00,0.376,0
2026-09-19 01:53:00,0.584,0
2026-09-19 01:54:00,0.709,0
2026-09-19 01:55:00,0.639,0
2026-09-19 01:56:00,0.641,2
2026-09-19 01:57:00,1.025,0
2026-09-19 01:58:00,0.821,0
2026-09-19 01:59:00,1.085,0
