"date (UTC)","NO2 (ppb)","Flag"
2026-09-14 02:00:00,1.963,0
2026-09-14 02:01:00,1.753,0
2026-09-14 02:02:00,1.864,0
2026-09-14 02:03:00,1.978,0
2026-09-14 02:04:00,2.443,0
2026-09-14 02:05:00,2.037,0
2026-09-14 02:06:00,1.832,0
2026-09-14 02:07:00,1.726,0
2026-09-14 02:08:00,1.972,0
2026-09-14 02:09:00,1.897,0
2026-09-14 02:10:00,1.864,0
2026-09-14 02:11:00,2.214,0
2026-09-14 02:12:00,1.865,0
2026-09-14 02:13:00,1.907,0
2026-09-14 02:14:00,1.697,0
2026-09-14 02:15:00,1.949,0
2026-09-14 02:16:00,2.083,0
2026-09-14 02:17:00,2.326,0
2026-09-14 02:18:00,2.131,0
2026-09-14 02:19:00,2.283,0
2026-09-14 02:20:00,2.133,0
2026-09-14 02:21:00,2.372,0
2026-09-14 02:22:00,2.144,0
2026-09-14 02:23:00,1.99,0
2026-09-14 02:24:00,1.846,0
2026-09-14 02:25:00,1.872,0
2026-09-14 02:26:00,1.971,0
2026-09-14 02:27:00,2.057,0
2026-09-14 02:28:00,2.098,0
2026-09-14 02:29:00,2.115,0
2026-09-14 02:30:00,2.1,0
2026-09-14 02:31:00,1.947,0
2026-09-14 02:32:00,2.004,0
2026-09-14 02:33:00,2.004,0
2026-09-14 02:34:00,1.958,0
2026-09-14 02:35:00,1.886,0
2026-09-14 02:36:00,1.925,0
2026-09-14 02:37:00,1.893,0
2026-09-14 02:38:00,1.815,0
2026-09-14 02:39:00,1.885,0
2026-09-14 02:40:00,1.96,0
2026-09-14 02:41:00,2.14,0
2026-09-14 02:42:00,2.157,0
2026-09-14 02:43:00,2.186,0
2026-09-14 02:44:00,2.308,0
2026-09-14 02:45:00,2.277,0
2026-09-14 02:46:00,2.286,0
2026-09-14 02:47:00,2.427,0
2026-09-14 02:48:00,2.371,0
2026-09-14 02:49:00,2.543,0
2026-09-14 02:50:00,2.678,0
2026-09-14 02:51:00,2.519,0
2026-09-14 02:52:00,2.411,0
2026-09-14 02:53:00,2.421,0
2026-09-14 02:54:00,2.383,0
2026-09-14 02:55:00,2.432,0
2026-09-14 02:56:00,2.499,0
2026-09-14 02:57:00,2.394,0
2026-09-14 02:58:00,2.457,0
2026-09-14 02:59:00,2.594,0
