"date (UTC)","NO2 (ppb)","Flag"
2026-09-13 20:00:00,3.462,0
2026-09-13 20:01:00,3.549,0
2026-09-13 20:02:00,3.541,0
2026-09-13 20:03:00,3.363,0
2026-09-13 20:04:00,3.375,0
2026-09-13 20:05:00,3.251,0
2026-09-13 20:06:00,3.399,0
2026-09-13 20:07:00,3.301,0
2026-09-13 20:08:00,3.442,0
2026-09-13 20:09:00,3.377,0
2026-09-13 20:10:00,3.391,0
2026-09-13 20:11:00,3.881,0
2026-09-13 20:12:00,3.196,0
2026-09-13 20:13:00,3.084,0
2026-09-13 20:14:00,3.219,0
2026-09-13 20:15:00,3.352,0
2026-09-13 20:16:00,3.27,0
2026-09-13 20:17:00,3.242,0
2026-09-13 20:18:00,3.204,0
2026-09-13 20:19:00,3.294,0
2026-09-13 20:20:00,3.344,0
2026-09-13 20:21:00,3.208,0
2026-09-13 20:22:00,3.305,0
2026-09-13 20:23:00,3.153,0
2026-09-13 20:24:00,3.198,0
2026-09-13 20:25:00,3.222,0
2026-09-13 20:26:00,3.222,0
2026-09-13 20:27:00,3.222,0
2026-09-13 20:28:00,3.055,0
2026-09-13 20:29:00,3.09,0
2026-09-13 20:30:00,3.219,0
2026-09-13 20:31:00,3.142,0
2026-09-13 20:32:00,3.69,0
2026-09-13 20:33:00,3.892,0
2026-09-13 20:34:00,4.063,0
2026-09-13 20:35:00,5.703,0
2026-09-13 20:36:00,5.829,0
2026-09-13 20:37:00,9.273,0
2026-09-13 20:38:00,7.695,0
2026-09-13 20:39:00,6.285,0
2026-09-13 20:40:00,6.37,0
2026-09-13 20:41:00,5.578,0
2026-09-13 20:42:00,4.958,0
2026-09-13 20:43:00,4.427,0
2026-09-13 20:44:00,4.775,0
2026-09-13 20:45:00,5.275,0
2026-09-13 20:46:00,4.147,0
2026-09-13 20:47:00,3.686,0
2026-09-13 20:48:00,3.741,0
2026-09-13 20:49:00,3.476,0
2026-09-13 20:50:00,4.079,0
2026-09-13 20:51:00,5.587,0
2026-09-13 20:52:00,6.465,0
2026-09-13 20:53:00,6.159,0
2026-09-13 20:54:00,7.3,0
2026-09-13 20:55:00,7.457,0
2026-09-13 20:56:00,7.655,0
2026-09-13 20:57:00,8.398,0
2026-09-13 20:58:00,9.144,0
2026-09-13 20:59:00,9.197,0
