"date (UTC)","NO2 (ppb)","Flag"
2026-09-02 04:00:00,3.55,0
2026-09-02 04:01:00,3.665,0
2026-09-02 04:02:00,4.371,0
2026-09-02 04:03:00,3.422,0
2026-09-02 04:04:00,3.463,0
2026-09-02 04:05:00,3.071,0
2026-09-02 04:06:00,2.645,0
2026-09-02 04:07:00,2.667,0
2026-09-02 04:08:00,2.774,0
2026-09-02 04:09:00,2.659,0
2026-09-02 04:10:00,2.823,0
2026-09-02 04:11:00,2.805,0
2026-09-02 04:12:00,3.479,0
2026-09-02 04:13:00,8.389,0
2026-09-02 04:14:00,4.024,0
2026-09-02 04:15:00,7.313,0
2026-09-02 04:16:00,6.635,0
2026-09-02 04:17:00,4.803,0
2026-09-02 04:18:00,3.964,0
2026-09-02 04:19:00,4.489,0
2026-09-02 04:20:00,4.883,0
2026-09-02 04:21:00,4.288,0
2026-09-02 04:22:00,3.185,0
2026-09-02 04:23:00,3.014,0
2026-09-02 04:24:00,2.943,0
2026-09-02 04:25:00,3.223,0
2026-09-02 04:26:00,3.016,0
2026-09-02 04:27:00,2.869,0
2026-09-02 04:28:00,2.894,0
2026-09-02 04:29:00,2.72,0
2026-09-02 04:30:00,2.411,0
2026-09-02 04:31:00,2.669,0
2026-09-02 04:32:00,2.635,0
2026-09-02 04:33:00,2.509,0
2026-09-02 04:34:00,2.499,0
2026-09-02 04:35:00,2.408,0
2026-09-02 04:36:00,2.412,0
2026-09-02 04:37:00,2.412,0
2026-09-02 04:38:00,2.485,0
2026-09-02 04:39:00,2.515,0
2026-09-02 04:40:00,2.614,0
2026-09-02 04:41:00,2.53,0
2026-09-02 04:42:00,2.992,0
2026-09-02 04:43:00,2.759,0
2026-09-02 04:44:00,2.829,0
2026-09-02 04:45:00,2.761,0
2026-09-02 04:46:00,2.788,0
2026-09-02 04:47:00,2.625,0
2026-09-02 04:48:00,2.73,0
2026-09-02 04:49:00,2.806,0
2026-09-02 04:50:00,2.765,0
2026-09-02 04:51:00,2.715,0
2026-09-02 04:52:00,2.783,0
2026-09-02 04:53:00,2.86,0
2026-09-02 04:54:00,3.23,0
2026-09-02 04:55:00,3.169,0
2026-09-02 04:56:00,2.919,0
2026-09-02 04:57:00,2.801,0
2026-09-02 04:58:00,2.924,0
2026-09-02 04:59:00,2.768,0
