"date (UTC)","NO2 (ppb)","Flag"
2026-09-25 14:00:00,6.267,0
2026-09-25 14:01:00,6.446,0
2026-09-25 14:02:00,6.06,0
2026-09-25 14:03:00,6.253,0
2026-09-25 14:04:00,5.869,2
2026-09-25 14:05:00,5.813,0
2026-09-25 14:06:00,5.597,0
2026-09-25 14:07:00,5.727,0
2026-09-25 14:08:00,5.655,0
2026-09-25 14:09:00,5.739,0
2026-09-25 14:10:00,7.19,2
2026-09-25 14:11:00,8.496,0
2026-09-25 14:12:00,8.058,0
2026-09-25 14:13:00,7.345,0
2026-09-25 14:14:00,6.527,0
2026-09-25 14:15:00,6.376,0
2026-09-25 14:16:00,6.115,0
2026-09-25 14:17:00,5.812,0
2026-09-25 14:18:00,5.776,2
2026-09-25 14:19:00,5.516,2
2026-09-25 14:20:00,5.334,0
2026-09-25 14:21:00,5.587,0
2026-09-25 14:22:00,5.621,0
2026-09-25 14:23:00,4.791,0
2026-09-25 14:24:00,5.488,2
2026-09-25 14:25:00,5.133,0
2026-09-25 14:26:00,5.407,0
2026-09-25 14:27:00,5.753,0
2026-09-25 14:28:00,6.35,2
2026-09-25 14:29:00,6.427,0
2026-09-25 14:30:00,6.126,0
2026-09-25 14:31:00,5.396,0
2026-09-25 14:32:00,5.6,0
2026-09-25 14:33:00,5.06,2
2026-09-25 14:34:00,4.607,0
2026-09-25 14:35:00,4.271,0
2026-09-25 14:36:00,4.776,2
2026-09-25 14:37:00,4.506,0
2026-09-25 14:38:00,4.295,0
2026-09-25 14:39:00,4.085,0
2026-09-25 14:40:00,3.937,0
2026-09-25 14:41:00,4.4,0
2026-09-25 14:42:00,4.569,0
2026-09-25 14:43:00,4.525,0
2026-09-25 14:44:00,4.511,0
2026-09-25 14:45:00,4.511,0
2026-09-25 14:46:00,4.834,0
2026-09-25 14:47:00,4.878,0
2026-09-25 14:48:00,4.87,0
2026-09-25 14:49:00,4.553,2
2026-09-25 14:50:00,4.682,2
2026-09-25 14:51:00,5.04,0
2026-09-25 14:52:00,4.996,0
2026-09-25 14:53:00,5.086,0
2026-09-25 14:54:00,5.407,0
2026-09-25 14:55:00,5.698,0
2026-09-25 14:56:00,5.731,0
2026-09-25 14:57:00,6.026,0
2026-09-25 14:58:00,6.071,2
2026-09-25 14:59:00,5.972,0
