"date (UTC)","NO2 (ppb)","Flag"
2026-09-05 21:00:00,21.421,0
2026-09-05 21:01:00,21.618,0
2026-09-05 21:02:00,21.424,0
2026-09-05 21:03:00,21.478,0
2026-09-05 21:04:00,21.483,0
2026-09-05 21:05:00,21.543,0
2026-09-05 21:06:00,21.063,0
2026-09-05 21:07:00,21.169,0
2026-09-05 21:08:00,20.788,0
2026-09-05 21:09:00,20.327,0
2026-09-05 21:10:00,20.634,0
2026-09-05 21:11:00,19.565,0
2026-09-05 21:12:00,19.39,0
2026-09-05 21:13:00,18.843,0
2026-09-05 21:14:00,18.148,0
2026-09-05 21:15:00,19.177,0
2026-09-05 21:16:00,17.619,0
2026-09-05 21:17:00,16.249,0
2026-09-05 21:18:00,15.376,0
2026-09-05 21:19:00,15.79,0
2026-09-05 21:20:00,15.311,0
2026-09-05 21:21:00,17.12,0
2026-09-05 21:22:00,17.319,0
2026-09-05 21:23:00,16.588,0
2026-09-05 21:24:00,17.126,0
2026-09-05 21:25:00,16.122,0
2026-09-05 21:26:00,15.75,0
2026-09-05 21:27:00,15.354,0
2026-09-05 21:28:00,15.354,0
2026-09-05 21:29:00,16.015,0
2026-09-05 21:30:00,16.282,0
2026-09-05 21:31:00,16.269,0
2026-09-05 21:32:00,15.497,0
2026-09-05 21:33:00,17.906,0
2026-09-05 21:34:00,21.727,0
2026-09-05 21:35:00,22.22,0
2026-09-05 21:36:00,23.961,0
2026-09-05 21:37:00,23.836,0
2026-09-05 21:38:00,22.786,0
2026-09-05 21:39:00,23.654,0
2026-09-05 21:40:00,24.33,0
2026-09-05 21:41:00,23.281,0
2026-09-05 21:42:00,24.19,0
2026-09-05 21:43:00,24.066,0
2026-09-05 21:44:00,23.994,0
2026-09-05 21:45:00,24.029,0
2026-09-05 21:46:00,23.844,0
2026-09-05 21:47:00,23.984,0
2026-09-05 21:48:00,23.801,0
2026-09-05 21:49:00,23.177,0
2026-09-05 21:50:00,21.679,0
2026-09-05 21:51:00,21.646,0
2026-09-05 21:52:00,21.501,0
2026-09-05 21:53:00,21.769,0
2026-09-05 21:54:00,19.538,0
2026-09-05 21:55:00,21.402,0
2026-09-05 21:56:00,22.824,0
2026-09-05 21:57:00,22.962,0
2026-09-05 21:58:00,23.32,0
2026-09-05 21:59:00,22.867,0
