"date (UTC)","NO2 (ppb)","Flag"
2026-09-14,2.009,0
2026-09-14 00:01:00,1.949,0
2026-09-14 00:02:00,1.872,0
2026-09-14 00:03:00,1.982,0
2026-09-14 00:04:00,2.366,0
2026-09-14 00:05:00,2.266,0
2026-09-14 00:06:00,2.399,0
2026-09-14 00:07:00,2.363,0
2026-09-14 00:08:00,2.238,0
2026-09-14 00:09:00,2.717,0
2026-09-14 00:10:00,2.572,0
2026-09-14 00:11:00,2.565,0
2026-09-14 00:12:00,2.431,0
2026-09-14 00:13:00,2.522,0
2026-09-14 00:14:00,2.483,0
2026-09-14 00:15:00,2.504,0
2026-09-14 00:16:00,2.739,0
2026-09-14 00:17:00,2.802,0
2026-09-14 00:18:00,2.798,0
2026-09-14 00:19:00,2.634,0
2026-09-14 00:20:00,2.89,0
2026-09-14 00:21:00,2.767,0
2026-09-14 00:22:00,2.581,0
2026-09-14 00:23:00,2.319,0
2026-09-14 00:24:00,2.153,0
2026-09-14 00:25:00,2.18,0
2026-09-14 00:26:00,2.394,0
2026-09-14 00:27:00,2.035,0
2026-09-14 00:28:00,2.14,1
2026-09-14 00:29:00,1.863,1
2026-09-14 00:30:00,1.823,1
2026-09-14 00:31:00,1.823,1
2026-09-14 00:32:00,1.981,1
2026-09-14 00:33:00,2.019,1
2026-09-14 00:34:00,1.824,1
2026-09-14 00:35:00,0.407,1
2026-09-14 00:36:00,0.175,1
2026-09-14 00:37:00,0.13,1
2026-09-14 00:38:00,0.153,1
2026-09-14 00:39:00,0.146,1
2026-09-14 00:40:00,0.127,1
2026-09-14 00:41:00,0.166,1
2026-09-14 00:42:00,0.178,1
2026-09-14 00:43:00,0.099,1
2026-09-14 00:44:00,0.138,1
2026-09-14 00:45:00,0.157,1
2026-09-14 00:46:00,0.113,1
2026-09-14 00:47:00,0.138,1
2026-09-14 00:48:00,0.195,1
2026-09-14 00:49:00,0.142,1
2026-09-14 00:50:00,678.599,1
2026-09-14 00:51:00,670.445,1
2026-09-14 00:52:00,669.428,1
2026-09-14 00:53:00,668.542,1
2026-09-14 00:54:00,667.896,1
2026-09-14 00:55:00,667.973,1
2026-09-14 00:56:00,667.479,1
2026-09-14 00:57:00,667.014,1
2026-09-14 00:58:00,667.226,1
2026-09-14 00:59:00,667.029,1
