"date (UTC)","NO2 (ppb)","Flag"
2026-09-23 11:00:00,3.398,0
2026-09-23 11:01:00,2.804,0
2026-09-23 11:02:00,2.318,2
2026-09-23 11:03:00,2.29,0
2026-09-23 11:04:00,2.415,0
2026-09-23 11:05:00,2.538,0
2026-09-23 11:06:00,2.9,0
2026-09-23 11:07:00,2.875,0
2026-09-23 11:08:00,3.414,0
2026-09-23 11:09:00,3.062,0
2026-09-23 11:10:00,3.214,0
2026-09-23 11:11:00,2.969,0
2026-09-23 11:12:00,3.752,2
2026-09-23 11:13:00,2.978,2
2026-09-23 11:14:00,2.482,2
2026-09-23 11:15:00,2.179,0
2026-09-23 11:16:00,2.243,0
2026-09-23 11:17:00,2.328,0
2026-09-23 11:18:00,2.062,0
2026-09-23 11:19:00,2.077,0
2026-09-23 11:20:00,2.163,0
2026-09-23 11:21:00,2.092,2
2026-09-23 11:22:00,2.836,0
2026-09-23 11:23:00,3.084,0
2026-09-23 11:24:00,3.077,0
2026-09-23 11:25:00,3.077,0
2026-09-23 11:26:00,2.856,0
2026-09-23 11:27:00,2.526,0
2026-09-23 11:28:00,2.201,0
2026-09-23 11:29:00,2.213,0
2026-09-23 11:30:00,2.129,0
2026-09-23 11:31:00,2.188,2
2026-09-23 11:32:00,2.314,0
2026-09-23 11:33:00,2.063,0
2026-09-23 11:34:00,2.025,0
2026-09-23 11:35:00,2.123,0
2026-09-23 11:36:00,2.107,2
2026-09-23 11:37:00,2.06,0
2026-09-23 11:38:00,1.959,0
2026-09-23 11:39:00,1.818,0
2026-09-23 11:40:00,1.626,0
2026-09-23 11:41:00,1.597,0
2026-09-23 11:42:00,1.71,0
2026-09-23 11:43:00,1.918,0
2026-09-23 11:44:00,2.446,2
2026-09-23 11:45:00,4.213,0
2026-09-23 11:46:00,4.375,0
2026-09-23 11:47:00,3.211,0
2026-09-23 11:48:00,3.284,0
2026-09-23 11:49:00,2.702,0
2026-09-23 11:50:00,2.316,0
2026-09-23 11:51:00,2.609,0
2026-09-23 11:52:00,2.47,0
2026-09-23 11:53:00,2.782,2
2026-09-23 11:54:00,2.792,0
2026-09-23 11:55:00,3.005,0
2026-09-23 11:56:00,2.842,0
2026-09-23 11:57:00,3.394,0
2026-09-23 11:58:00,3.537,0
2026-09-23 11:59:00,3.933,0
